Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
23.03.2024.,450000,150,Zadarska,Kolan,Mandre,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,2023.,https://www.njuskalo.hr/nekretnine/stan-bazenom-30m-mora-150m2-mandre-otok-pag-oglas-43240956
23.03.2024.,220000,60,Zadarska,Zadar - Okolica,Ko�ino,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2017.,https://www.njuskalo.hr/nekretnine/apartman-20m-mora-garazom-oglas-43240938
23.03.2024.,215000,64,Zadarska,Zadar,Vo�tarnica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,1989.,https://www.njuskalo.hr/nekretnine/dizajnerski-stan-kompletno-renoviran-vostarnica-oglas-43240932
22.03.2024.,1,43,Zadarska,Zadar,Mocire,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-mocire-novogradnja-jednosoban-stan-prvi-kat-oglas-43160725
22.03.2024.,1,48,Zadarska,Zadar,Mocire,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-mocire-novogradnja-jednosoban-stan-prvi-kat-oglas-43160724
22.03.2024.,1,48,Zadarska,Zadar,Mocire,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-mocire-novogradnja-jednosoban-stan-prvi-kat-oglas-43160722
22.03.2024.,565000,126,Zadarska,Posedarje,Vinjerac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-okolica-vinjerac-moderni-stan-prvi-red-mora-oglas-40907129
22.03.2024.,360000,100,Zadarska,Posedarje,Vinjerac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vinjerac-moderni-stan-blizini-mora-povrsine-100.98-m2-oglas-40379163
22.03.2024.,365000,114,Zadarska,Zadar,Vi�njik,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2014.,https://www.njuskalo.hr/nekretnine/4-sobni-stan-visnjiku-oglas-42903667
22.03.2024.,425000,94,Zadarska,Zadar,Kolovare,3-sobni,U stambenoj zgradi,Dvoeta�ni,Potpuno namje�ten,D,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zadar-3-sob-dvoetazni-94-m2-top-lokaciji-1-red-mora-oglas-40547338
22.03.2024.,127000,30,Zadarska,Zadar,Branimirova obala,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zadar-30.00-m2-oglas-42537185
22.03.2024.,240000,79,Zadarska,Zadar,Vi�njik,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Visoko prizemlje,2018.,https://www.njuskalo.hr/nekretnine/zadar-visnjik-dvosoban-stan-vrtom-79-m2-oglas-42971195
22.03.2024.,200000,72,Zadarska,Zadar,Poluotok,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-stan-72-m2-zadar-pogled-most-id-2392-oglas-42753306
22.03.2024.,320000,64,Zadarska,Zadar,Bili brig,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-stan-64-m2-zadar-pogled-more-id-2330-oglas-40499541
22.03.2024.,530000,137,Zadarska,Zadar,Branimirova obala,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-137-m2-branimirovoj-obali-zadru-top-ponuda-oglas-30987649
22.03.2024.,460000,117,Zadarska,Zadar,Poluotok,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/trosoban-stan-117-m2-zadar-pogled-more-id-2377-oglas-42489008
22.03.2024.,215145,68,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vir-moderan-stan-prizemlju-68.3m2-vrtom-novogradnja-oglas-42568973
22.03.2024.,215145,68,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/vir-moderan-stan-2-katu-68.3m2-vrtom-novogradnja-oglas-42568972
22.03.2024.,221130,70,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/vir-moderan-stan-prvom-katu-70.2m2-vrtom-novogradnja-oglas-42568974
22.03.2024.,221130,70,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/vir-moderan-stan-2-katu-70.2m2-vrtom-novogradnja-oglas-42568971
22.03.2024.,221130,70,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vir-moderan-stan-prizemlju-70.2m2-vrtom-novogradnja-oglas-42568970
22.03.2024.,215145,68,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/vir-moderan-stan-prvom-katu-68.3m2-vrtom-novogradnja-oglas-42568969
22.03.2024.,309435,88,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-dvosobni-stanovi-prizemlju-vrtom-novogradnja-oglas-41687952
22.03.2024.,239925,68,Zadarska,Kolan,Mandre,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/pag-mandre-apartman-68.55m2-prodaja-vrt-lokacija-oglas-42004083
22.03.2024.,245430,81,Zadarska,Zadar,Novi Bokanjac,2-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-stan-81.81-m2-prodaja-lokacija-oglas-40071333
22.03.2024.,213660,71,Zadarska,Zadar,Novi Bokanjac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-stan-71.22-m2-prodaja-lokacija-oglas-40071329
22.03.2024.,211110,70,Zadarska,Zadar,Novi Bokanjac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-stan-70.37-m2-prodaja-lokacija-oglas-40071330
22.03.2024.,230000,75,Zadarska,Zadar,Vo�tarnica,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,3.,1980.,https://www.njuskalo.hr/nekretnine/zadar-vostarnica-stan-75.70-m2-prodaja-lokacija-renovirano-oglas-39644806
22.03.2024.,130000,66,Zadarska,Zadar,Ri�ina,2-sobni,U ku�i,Jednoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,1964.,https://www.njuskalo.hr/nekretnine/zadar-ricina-stan-66-m2-prodaja-vrt-lokacija-oglas-39274676
22.03.2024.,1150000,415,Zadarska,Zadar,Relja,4-sobni,U stambenoj zgradi,Dvoeta�ni,Nenamje�ten,A,7.,2020.,https://www.njuskalo.hr/nekretnine/stan-zadar-415.00-m2-novogradnja-oglas-43006227
22.03.2024.,426299,90,Zadarska,Zadar,Borik,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/zadar-vitrenjak-ekskluzivna-lokacija-2-sp-soba-2-kat-lift-oglas-41002586
22.03.2024.,380372,93,Zadarska,Zadar,Borik,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zadar-vitrenjak-ekskluzivna-lokacija-2-sp-soba-1-kat-lift-oglas-41002580
22.03.2024.,347987,83,Zadarska,Zadar,Borik,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zadar-vitrenjak-ekskluzivna-lokacija-2-sp-soba-vrt-lift-oglas-41002589
22.03.2024.,182640,60,Zadarska,Zadar,Bili brig,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/bili-brig-jednosoban-stan-novogradnji-pogled-more-oglas-41920907
22.03.2024.,200000,63,Zadarska,Zadar,Relja,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,3.,1965.,https://www.njuskalo.hr/nekretnine/zadar-relja-trosoban-stan-64m2-oglas-42216352
22.03.2024.,210975,72,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-projekt-biograd-moru-72.75m2-oglas-41179388
22.03.2024.,194049,71,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-projekt-biograd-moru-71.87m2-oglas-41179056
22.03.2024.,222836,76,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-projekt-biograd-moru-76.84m2-oglas-41185043
22.03.2024.,213962,73,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-projekt-biograd-moru-73.78m2-oglas-41185012
22.03.2024.,248000,87,Zadarska,Zadar,Vi�njik,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2005.,https://www.njuskalo.hr/nekretnine/prekrasni-3-sobni-stan-kraj-dvorane-visnjik-oglas-39216365
22.03.2024.,290000,95,Zadarska,Kolan,Mandre,2-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-volovcica-59.00-m2-oglas-40277483
22.03.2024.,225000,73,Zadarska,Zadar,Plovanija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-2-kat-73.43-m2-plovanija-zadar-oglas-43233285
22.03.2024.,295000,90,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-prizemlje-vrtom-90-m2-plovanija-zadar-oglas-43233284
22.03.2024.,195000,63,Zadarska,Zadar,Plovanija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-1-kat-63.75-m2-plovanija-zadar-oglas-43233283
22.03.2024.,230000,75,Zadarska,Zadar,Plovanija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-2-kat-75.65-m2-plovanija-zadar-oglas-43233282
22.03.2024.,230000,75,Zadarska,Zadar,Plovanija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-1-kat-75.65-m2-plovanija-zadar-oglas-43233281
22.03.2024.,244700,81,Zadarska,Zadar,Crvene ku�e,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zadar-sinjoretovo-stan-77.80-m2-novogradnja-podno-grijanje-oglas-43233242
22.03.2024.,266000,88,Zadarska,Zadar,Crvene ku�e,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zadar-sinjoretovo-stan-85.13-m2-prizemlje-novogradnja-lux-oglas-43233241
22.03.2024.,250740,83,Zadarska,Zadar,Crvene ku�e,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-sinjoretovo-stan-84.54-m2-1-kat-novogradnja-podno-grijanje-oglas-43233240
22.03.2024.,250740,83,Zadarska,Zadar,Crvene ku�e,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-sinjoretovo-stan-84.54-m2-1-kat-novogradnja-podno-grijanje-oglas-43233239
22.03.2024.,315240,105,Zadarska,Zadar,Crvene ku�e,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/zadar-sinjoretovo-stan-84.54-m2-novogradnja-podno-grija-penthouse-oglas-43233238
22.03.2024.,250000,77,Zadarska,Privlaka,Privlaka,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-privlaka-stan-novogradnji-pogledom-more-oglas-43232916
22.03.2024.,395000,111,Zadarska,Privlaka,Privlaka,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/zadar-privlaka-penthouse-pogledom-more-oglas-43232915
22.03.2024.,250000,76,Zadarska,Privlaka,Privlaka,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-privlaka-stan-1-katu-100-metara-mora-oglas-43232914
22.03.2024.,395000,111,Zadarska,Privlaka,Privlaka,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/zadar-privlaka-penthouse-pogledom-more-oglas-43232913
22.03.2024.,165000,44,Zadarska,Novigrad,Novigrad,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2005.,https://www.njuskalo.hr/nekretnine/istra-novigrad-stan-novigradu-2-km-centra-oglas-43232895
22.03.2024.,210000,57,Zadarska,Kolan,Mandre,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-atraktivnoj-novogradnji-57.98m2-mandre-otok-pag-oglas-43232815
21.03.2024.,179000,76,Zadarska,Pag,Pag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,2004.,https://www.njuskalo.hr/nekretnine/pag-pag-3-soban-stan-pogledom-more-77-m2-oglas-38318029
21.03.2024.,235000,70,Zadarska,Biograd Na Moru,Biograd na Moru,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,1968.,https://www.njuskalo.hr/nekretnine/biograd-moru-dvosoban-stan-70m2-1-kat-60m-rive-lokacija-oglas-43229714
21.03.2024.,650000,105,Zadarska,Pag,Pag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/otok-pag-apartman-bazenom-1-red-mora-oglas-41668821
21.03.2024.,360000,112,Zadarska,Sveti Filip I Jakov,Sveti Petar na Moru,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-krovnom-terasom-predivnim-pogledom-more-oglas-41014066
21.03.2024.,360000,112,Zadarska,Sveti Filip I Jakov,Sveti Petar na Moru,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/ekskluzivni-raj-more-luksuzni-dvoetazni-stan-pogledom-more-oglas-41014065
21.03.2024.,451855,95,Zadarska,Zadar,Diklovac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/diklovac-stan-novogradnji-predivnoj-lokaciji-95m2-500m-mora-oglas-40942470
21.03.2024.,210000,73,Zadarska,Zadar,Poluotok,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,1965.,https://www.njuskalo.hr/nekretnine/stan-zadar-poluotok-73.00-m2-oglas-38709473
21.03.2024.,231159,79,Zadarska,Privlaka,Sabunike,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-stan-prizemlju-vrtom-top-lokaciji-oglas-43229099
21.03.2024.,207000,45,Zadarska,Pag,Pag,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/apartman-prvi-red-mora-okucnicom-oglas-42962291
21.03.2024.,750000,183,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-sveti-filip-jakov-183.84-m2-novogradnja-oglas-42795810
21.03.2024.,226941,68,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-prizemlju-velikim-vrtom-oglas-42496856
21.03.2024.,231264,70,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-stan-vrtom-oglas-42496855
21.03.2024.,230580,65,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vrtom-oglas-42496849
21.03.2024.,260000,50,Zadarska,Pag,Pag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivno-prelijep-stan-pagu-oglas-42473941
21.03.2024.,256740,85,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/sv-filip-jakov-luksuzan-stan-s1-prizemlju-oglas-42339364
21.03.2024.,213120,71,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/sv-filip-jakov-apartman-1-prizemlju-oglas-42339358
21.03.2024.,212400,70,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/sv-filip-jakov-luksuzan-stan-s2-prizemlju-oglas-42339355
21.03.2024.,230160,76,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/sv-filip-jakov-luksuzan-stan-s5-prvom-katu-oglas-42339347
21.03.2024.,246480,82,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/sv-filip-jakov-luksuzan-stan-s3-prizemlju-oglas-42339341
21.03.2024.,306720,95,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/sv-filip-jakov-luksuzan-penthouse-s11-drugom-katu-oglas-42339335
21.03.2024.,226380,75,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/sv-filip-jakov-luksuzan-stan-s7-prvom-katu-oglas-42339331
21.03.2024.,226380,75,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/sv-filip-jakov-luksuzan-stan-s4-prvom-katu-oglas-42339330
21.03.2024.,314176,98,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/sv-filip-jakov-luksuzan-penthouse-s10-drugom-katu-oglas-42339329
21.03.2024.,233610,77,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/sv-filip-jakov-luksuzan-stan-s6-prvom-katu-oglas-42339328
21.03.2024.,310496,97,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/sv-filip-jakov-luksuzan-penthouse-s9-drugom-katu-oglas-42339327
21.03.2024.,306720,95,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/sv-filip-jakov-luksuzan-penthouse-s8-drugom-katu-oglas-42339326
21.03.2024.,206000,76,Zadarska,Zadar,Plo�a,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/prekrasan-dvosoban-stan-novogradnji-oglas-41109310
21.03.2024.,389776,79,Zadarska,Preko,Ugljan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/ugljan-stan-a2-prizemlje-zgrada-a-oglas-41057660
21.03.2024.,389776,83,Zadarska,Preko,Ugljan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/ugljan-stan-b2-prizemlje-zgrada-b-oglas-41057650
21.03.2024.,322184,103,Zadarska,Zadar,Diklovac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/moderni-stan-novogradnji-103.48-m2-oglas-40906923
21.03.2024.,336064,105,Zadarska,Zadar,Melada (Maslina),3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-zadar-oglas-40810678
21.03.2024.,189000,51,Zadarska,Privlaka,Sabunike,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-blizini-mora-s1-1s-db-oglas-40810662
21.03.2024.,271845,77,Zadarska,Privlaka,Sabunike,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-blizini-mora-s2-2s-db-oglas-40810661
21.03.2024.,266315,76,Zadarska,Privlaka,Sabunike,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-blizini-mora-s3-2s-db-oglas-40810660
21.03.2024.,369250,105,Zadarska,Privlaka,Sabunike,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/luksuzan-trosobni-stan-predivnim-pogledom-s6-3s-db-oglas-40810657
21.03.2024.,419510,119,Zadarska,Privlaka,Sabunike,4-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-predivnim-pogledom-more-s7-3s-db-oglas-40810654
21.03.2024.,424270,121,Zadarska,Privlaka,Sabunike,4-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-predivnim-pogledom-more-s8-3s-db-oglas-40810653
21.03.2024.,290000,81,Zadarska,Tkon,Tkon,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/tkon-stan-s1-oglas-40694609
21.03.2024.,290000,81,Zadarska,Tkon,Tkon,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/tkon-stan-s2-oglas-40694608
21.03.2024.,340000,117,Zadarska,Tkon,Tkon,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/tkon-dvoetazni-stan-s4-oglas-40694607
21.03.2024.,155232,48,Zadarska,Vir,Vir,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/ekskluzivna-ponuda-jednosoban-stan-novogradnji-oglas-40596514
21.03.2024.,247808,77,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/ekskluzivna-ponuda-dvosoban-stan-novogradnji-oglas-40596507
21.03.2024.,247808,77,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/ekskluzivna-ponuda-dvosoban-stan-novogradnji-oglas-40596504
21.03.2024.,155000,48,Zadarska,Vir,Vir,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prekrasan-jednosoban-stan-novogradnji-oglas-40596495
21.03.2024.,154374,46,Zadarska,Povljana,Povljana,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-povljana-pag-stan-s10-oglas-39704901
21.03.2024.,2100000,241,Zadarska,Suko�an,Suko�an,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,A+,2.,2022.,https://www.njuskalo.hr/nekretnine/sukosan-penthouse-bazen-otvoreni-pogled-more-oglas-41188584
21.03.2024.,276000,92,Zadarska,Nin,Zaton,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-vrtom-100-m-mora-oglas-40303684
