# CSV-File created with merge-csv.com
# -----------------------------------------------------------

Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
04.04.2024.,310000,75,Šibensko-kninska,Šibenik,Baldekin,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-1-sobni-stan-75.09-m2-zgradi-liftom-oglas-41084374
04.04.2024.,600000,139,Šibensko-kninska,Šibenik,Baldekin,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-3-sobni-stan-139.74-m2-bazenom-oglas-41084372
04.04.2024.,188700,75,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2005.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-76-m2-blizu-mora-srima-vodice-oglas-40617989
04.04.2024.,170000,42,Šibensko-kninska,Rogoznica,Rogoznica,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-vrtom-42m2-rogoznica-oglas-42553843
04.04.2024.,725000,136,Šibensko-kninska,Šibenik,Grad,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/unikatna-nekretnina-srcu-gradske-jezgre-oglas-37052863
04.04.2024.,359000,111,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-apartman-111.66-2s-korisne-povrsine-dvoriste-oglas-43334958
04.04.2024.,180000,75,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vodice-stan-s2-prizemlju-vrtom-mirna-lokacija-oglas-42962896
04.04.2024.,354684,92,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-stan-s3-prizemlju-vrtom-top-lokacija-oglas-42821469
04.04.2024.,129000,46,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-stan-dvije-spavace-sobe-700-m-plaze-oglas-42474161
04.04.2024.,499000,138,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-pogled-more-s11-stan-drugom-katu-400-m-oglas-41362868
04.04.2024.,255000,80,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,Unknown,2023.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-s2-stan-kat-650-m-plaze-oglas-40731483
04.04.2024.,510000,104,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/vodice-super-lokacija-novogradnja-s8-stan-krovnom-terasom-ii-oglas-39876934
04.04.2024.,658710,137,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-top-lokacija-s6-stan-tri-spavace-sobe-ka-oglas-39861439
04.04.2024.,399000,131,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2022.,https://www.njuskalo.hr/nekretnine/vodice-namjesten-stan-3-etaze-krovna-terasa-jacuzzi-oglas-39725865
04.04.2024.,210000,59,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-s5-kompletno-renoviran-dvosoban-stan-300-m-plaze-oglas-39223576
04.04.2024.,407000,147,Šibensko-kninska,Vodice,Vodice,5+ sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2019.,https://www.njuskalo.hr/nekretnine/vodice-dva-apartmana-vrtom-147-51-m2-550-m-plaze-oglas-35160007
04.04.2024.,495000,392,Šibensko-kninska,Vodice,Vodice,5+ sobni,U stambenoj zgradi,Dvoetažni,Potpuno namješten,A+,2.,2019.,https://www.njuskalo.hr/nekretnine/stan-vodice-229.24-m2-novogradnja-oglas-43334353
04.04.2024.,164000,70,Šibensko-kninska,Šibenik,Crnica,3-sobni,U kuæi,Jednoetažni,Unknown,Unknown,Prizemlje,1964.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-crnica-sibenik-oglas-43160665
04.04.2024.,267000,72,Šibensko-kninska,Rogoznica,Stivašnica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-73.1-m2-stivasnica-rogoznica-oglas-42769450
04.04.2024.,150000,65,Šibensko-kninska,Rogoznica,Rogoznica,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,1982.,https://www.njuskalo.hr/nekretnine/jednosobni-stan-prizemlju-65m2-rogoznica-oglas-42217065
04.04.2024.,270000,82,Šibensko-kninska,Rogoznica,Rogoznica,3-sobni,U kuæi,Jednoetažni,Unknown,Unknown,1.,1982.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-82-m2-rogoznica-oglas-42171012
04.04.2024.,210000,64,Šibensko-kninska,Rogoznica,Rogoznica,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,B,Prizemlje,2004.,https://www.njuskalo.hr/nekretnine/trosobni-stan-64-m2-prizemlje-rogoznica-oglas-41925985
04.04.2024.,165000,65,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,C,2.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-trosobni-apartman-velikom-terasom-oglas-41485906
04.04.2024.,235000,70,Šibensko-kninska,Rogoznica,Rogoznica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-stan-70.42m2-2-kat-rogoznica-oglas-41237563
04.04.2024.,235000,70,Šibensko-kninska,Rogoznica,Rogoznica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-stan-70.42m2-1-kat-rogoznica-oglas-41230667
04.04.2024.,275040,75,Šibensko-kninska,Rogoznica,Rogoznica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-stan-75.41-m2-prizemlje-rogoznica-oglas-41221645
04.04.2024.,275040,75,Šibensko-kninska,Rogoznica,Rogoznica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-stan-75.41-m2-prizemlje-rogoznica-oglas-41221644
04.04.2024.,375000,134,Šibensko-kninska,Vodice,Srima,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2000.,https://www.njuskalo.hr/nekretnine/novouredeni-trosobni-apartman-vrtom-blizu-plaze-srima-oglas-41188289
04.04.2024.,339000,117,Šibensko-kninska,Rogoznica,Rogoznica,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,B,Prizemlje,2006.,https://www.njuskalo.hr/nekretnine/namjesten-trosobni-stan-rogoznica-oglas-40534684
04.04.2024.,255403,840,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2022.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-85m2-prizemlje-primosten-oglas-37052577
04.04.2024.,269874,840,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2022.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-93-m2-prizemlje-primosten-oglas-37052575
04.04.2024.,282270,840,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2022.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-pogledom-91m2.1-kat-primosten-oglas-37052573
04.04.2024.,291803,840,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2022.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-pogledom-91m2.2-kat-primosten-oglas-37052569
04.04.2024.,307303,840,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2022.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-pogledom-99m2.2-kat-primosten-oglas-37052567
04.04.2024.,262000,63,Šibensko-kninska,Rogoznica,Stivašnica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-63.6-m2-1-kat-stivasnica-rogoznica-oglas-42872050
04.04.2024.,400000,139,Šibensko-kninska,Rogoznica,Stivašnica,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,Potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-139-m2-stivasnica-rogoznica-oglas-42872043
04.04.2024.,298000,72,Šibensko-kninska,Rogoznica,Stivašnica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-72.6-m2-1-kat-stivasnica-rogoznica-oglas-42838677
04.04.2024.,318000,62,Šibensko-kninska,Rogoznica,Stivašnica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-bazenom-stivasnica-rogoznica-oglas-42821405
04.04.2024.,418000,90,Šibensko-kninska,Rogoznica,Stivašnica,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-bazenom-stivasnica-rogoznica-oglas-42700658
04.04.2024.,250000,60,Šibensko-kninska,Rogoznica,Rogoznica,4-sobni,U kuæi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-centru-rogoznice-60m2-top-lokacija-oglas-42654511
04.04.2024.,320000,85,Šibensko-kninska,Rogoznica,Zeèevo Rogoznièko,3-sobni,U stambenoj zgradi,Dvoetažni,Unknown,A+,Unknown,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-dvoetazni-stan-86m2-rogoznica-oglas-42646373
04.04.2024.,250000,64,Šibensko-kninska,Rogoznica,Zeèevo Rogoznièko,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-2-katu-64m2-rogoznica-oglas-42646372
04.04.2024.,297390,840,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2022.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-pogledom-99m2.1-kat-primosten-oglas-37052571
04.04.2024.,716586,183,Šibensko-kninska,Vodice,Srima,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaja-srima-183.74m2-oglas-39174106
04.04.2024.,341012,89,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/srima-prvi-red-mora-ekskluzivan-trosoban-stan-novogradnji-oglas-39158675
04.04.2024.,751452,192,Šibensko-kninska,Vodice,Srima,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/srima-prvi-red-mora-ekskluzivan-cetverosoban-stan-novogradnja-oglas-39174109
04.04.2024.,499968,165,Šibensko-kninska,Murter,Murter,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/murter-par-metara-mora-prekrasan-cetverosoban-stan-novogradnja-oglas-39174105
04.04.2024.,434385,96,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-4-sob-stan-1-kat-s5-top-lokacija-oglas-40802804
04.04.2024.,618210,137,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-4-sob-stan-1-kat-s6-top-lokacija-oglas-40898079
08.04.2024.,330000,100,Šibensko-kninska,Šibenik - Okolica,Brodarica,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-brodarica-odlican-3s-db-stan-triplex-oglas-42545540
29.03.2024.,145000,56,Šibensko-kninska,Šibenik,Škopinac,2-sobni,U kuæi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/renoviran-dvosoban-stan-pogledom-more-sibenik-60.00-m2-oglas-40473836
29.03.2024.,165000,87,Šibensko-kninska,Šibenik,Škopinac,1-sobni,U kuæi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-blizini-centra-grada-sibenika-60-m2-oglas-41526280
27.02.2024.,228660,57,Šibensko-kninska,Šibenik - Okolica,Žaboriæ,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/zaboric-novogradnja-luksuzan-apartman-3-60-m2-150m-mora-oglas-39933228
14.02.2024.,148000,65,Šibensko-kninska,Šibenik,Baldekin,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-renovaciju-odlicnoj-lokaciji-oglas-40724909
14.02.2024.,160000,72,Šibensko-kninska,Šibenik - Okolica,Bilice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivno-novogradnja-bilicama-oglas-40550186
09.04.2024.,175000,70,Šibensko-kninska,Šibenik - Okolica,Grebaštica,3-sobni,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/grebastica-novogradnja-6-stanova-50-70-m2-lift-a-pogled-oglas-38621815
09.04.2024.,146000,52,Šibensko-kninska,Šibenik - Okolica,Grebaštica,2-sobni,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/grebastica-novogradnja-2024-6-stanova-52-70-m2-lift-a-oglas-42647321
09.04.2024.,450000,89,Šibensko-kninska,Primošten,Primošten,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/primosten-luksuzni-stan-pogledom-more-s4-oglas-39542019
09.04.2024.,525000,103,Šibensko-kninska,Primošten,Primošten,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/primosten-luksuzni-stan-savrsenim-pogledom-s5-oglas-39542018
09.04.2024.,294984,86,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-prvom-katu-novogradnja-primosten-87-m2-oglas-41785438
09.04.2024.,280000,66,Šibensko-kninska,Šibenik,Rokiæ,1-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/rijetkost-trzistu-novogradnja-sibeniku-66-m2-oglas-41181939
09.04.2024.,179000,55,Šibensko-kninska,Šibenik - Okolica,Grebaštica,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stanovi-novogradnji-grebastica-oglas-40473972
09.04.2024.,400000,78,Šibensko-kninska,Šibenik,Dolac,1-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-iznimnoj-lokaciji-sibeniku-oglas-41586624
09.04.2024.,240000,99,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/vodice-3-soban-stan-99.63m2-2-kat-novogradnja-oglas-43313616
09.04.2024.,190000,78,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/vodice-2-soban-stan-78.79m2-2-kat-novogradnja-oglas-43291280
09.04.2024.,240000,99,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/vodice-3-soban-stan-99.63m2-1-kat-novogradnja-oglas-43283030
09.04.2024.,260000,112,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/vodice-stan-2-katu-terasa-112.90m2-oglas-43269988
09.04.2024.,294300,98,Šibensko-kninska,Šibenik - Okolica,Brodarica,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/brodarica-stan-3-soban-98.10m2-novogradnja-oglas-43202536
09.04.2024.,252780,84,Šibensko-kninska,Šibenik - Okolica,Brodarica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/brodarica-2-soban-apartman-dvoristem-novogradnja-oglas-43137339
09.04.2024.,170000,65,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vodice-apartman-prizemlju-65.47m2-novogradnja-oglas-43278823
09.04.2024.,255000,86,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/vodice-moderan-stan-s2-novogradnja-oglas-43404833
09.04.2024.,275000,80,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vodice-stan-prizemlju-vrtom-novogradnja-oglas-43404832
09.04.2024.,245000,83,Šibensko-kninska,Šibenik - Okolica,Brodarica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,B,Prizemlje,2020.,https://www.njuskalo.hr/nekretnine/stan-2s-db-dvoristem-brodarica-oglas-43404831
09.04.2024.,340600,85,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-stan-2-katu-s7-vodice-oglas-43297047
09.04.2024.,240000,99,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-vodice-moderan-trosoban-stan-1-katu-s4-zgrada-b-oglas-42945646
09.04.2024.,260000,112,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-vodice-moderan-dvosoban-stan-2-katu-s4-zgrada-a-oglas-42945645
09.04.2024.,270000,135,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-vodice-moderan-dvosoban-stan-1-katu-s3-zgrada-a-oglas-42945644
09.04.2024.,170000,65,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-vodice-apartman-1-katu-a2-zgrada-b-oglas-42945643
09.04.2024.,190000,78,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-vodice-moderan-dvosoban-stan-2-katu-s5-zgrada-b-oglas-42945641
09.04.2024.,240000,99,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-vodice-moderan-trosoban-stan-2-katu-s6-zgrada-b-oglas-42945640
09.04.2024.,170000,65,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-vodice-moderan-stan-2-katu-s7-zgrada-b-oglas-42945639
09.04.2024.,326000,103,Šibensko-kninska,Tribunj,Tribunj,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/s2-tribunj-novogradnja-stan-prizemlju-vrtom-oglas-42872053
09.04.2024.,330000,105,Šibensko-kninska,Tribunj,Tribunj,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/s1-tribunj-novogradnja-stan-prizemlju-vrtom-oglas-42872049
09.04.2024.,355000,113,Šibensko-kninska,Tribunj,Tribunj,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/s3-tribunj-novogradnja-trosoban-stan-1-katu-oglas-42872048
09.04.2024.,360000,112,Šibensko-kninska,Tribunj,Tribunj,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/s5-tribunj-novogradnja-trosoban-stan-2-katu-oglas-42872047
09.04.2024.,170000,74,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-vodice-74m2-oglas-42872045
09.04.2024.,271000,113,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/vodice-stan-s3-novogradnji-krovnom-terasom-113m2-oglas-42872044
09.04.2024.,419000,184,Šibensko-kninska,Vodice,Vodice,4-sobni,U kuæi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/luksuzna-kuca-krovnom-terasom-vodice-oglas-42569898
09.04.2024.,231104,100,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-vodicama-100m2-novogradnja-oglas-42553842
09.04.2024.,280280,101,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-dvosoban-stan-s4-oglas-42386929
09.04.2024.,265000,96,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-trosoban-stan-s7-oglas-42229700
09.04.2024.,274000,96,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-trosoban-stan-s8-oglas-42229699
09.04.2024.,275000,96,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Dvoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-stan-prizemlju-s2-dvoristem-oglas-42217070
09.04.2024.,309000,108,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Dvoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-stan-prizemlju-s4-dvoristem-oglas-42217068
09.04.2024.,233000,81,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-stan-s6-oglas-42217066
09.04.2024.,380000,148,Šibensko-kninska,Vodice,Vodice,4-sobni,U kuæi,Višeetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/moderan-stan-samo-600m-mora-vodice-oglas-41431447
09.04.2024.,472000,84,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/luksuzan-stan-krovnom-terasom-s10-vodice-oglas-40996595
09.04.2024.,405000,71,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-stan-prizemlju-top-lokaciji-vodice-s2-oglas-40990501
09.04.2024.,658710,137,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Višeetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/luksuzan-stan-s6-top-lokaciji-vodice-oglas-40990497
09.04.2024.,439515,88,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/luksuzan-stan-s7-top-lokaciji-vodice-oglas-40990496
09.04.2024.,209000,63,Šibensko-kninska,Šibenik - Okolica,Grebaštica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/dvosobni-apartman-63.21-m2-vrtom-grebastica-oglas-40763742
