Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
16.05.2024.,1933,114000,45.558941808751,18.654189402742,130,Osječko-baranjska,Osijek,Retfala,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Suteren,Unknown,https://www.njuskalo.hr/nekretnine/stan-poslovni-prostor-suterenu-osijek-vijenac-dinare-130.00-m2-oglas-39954931
16.05.2024.,929,340000,45.561077654027,18.672199745757,110,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,B,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/stan-ilirska-62-osijek-110.00-m2-novogradnja-oglas-42939909
16.05.2024.,2417,60000,45.592501801223,18.738132311682,60,Osječko-baranjska,Bilje,Bilje,2,U kući,Jednoetažni,Djelomično namješten,Unknown,Prizemlje,1977.,https://www.njuskalo.hr/nekretnine/stan-bilje-60.00-m2-oglas-42020574
16.05.2024.,2727,124000,45.561670776142,18.669232347921,62,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,C,Unknown,1900.,https://www.njuskalo.hr/nekretnine/stan-centar-osijeka-62.00-m2-potkrovlja-oglas-41352720
16.05.2024.,2224,167000,45.5571075756325,18.669271024512767,76,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,1912.,https://www.njuskalo.hr/nekretnine/stan-ivana-gundulica-12-osijek-76.00-m2-oglas-43267038
16.05.2024.,1573,261300,45.564443895815,18.646136493359,104,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-cetverosobni-104m2-solar-dizalice-topline-2-kat-parking-oglas-40085654
16.05.2024.,35537,113600,45.56120497232,18.671487620371,61,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,C,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-57.32-m2-oglas-23292926
16.05.2024.,1497,261300,45.564443895815,18.646136493359,104,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2025.,https://www.njuskalo.hr/nekretnine/luksuzni-cetverosobni-104m2-solar-dizalice-topline-2-kat-parking-oglas-40279498
16.05.2024.,3725,126500,45.560059210802,18.644935872283,54,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-retfala-novogradnja-dvosobni-stan-liftom-54-m2-oglas-37923202
16.05.2024.,4639,320000,45.559002,18.721003,280,Osječko-baranjska,Osijek,Donji grad,5,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-donji-grad-peterosobni-280.00-m2-oglas-34577373
16.05.2024.,212,2500,45.570156836342,18.64630652111,123,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2025.,https://www.njuskalo.hr/nekretnine/stan-osijek-retfala-cetverosobni-123-m2-novogradnja-oglas-43541990
16.05.2024.,349,2500,45.559070511089,18.674262733587,100,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-osijek-centar-cetverosobni-107.78-m2-treci-kat-lift-oglas-43257998
16.05.2024.,5454,89000,45.548500038521595,18.694518869683453,31,Osječko-baranjska,Osijek,Sjenjak,1,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,10.,1970.,https://www.njuskalo.hr/nekretnine/stan-osijek-31.00-m2-oglas-42329342
16.05.2024.,331,54600,45.762142,18.1651379,39,Osječko-baranjska,Donji Miholjac,Donji Miholjac,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/donji-miholjac-centar-jednosoban-stan-39-m2-zgradu-oglas-43741769
15.05.2024.,1035,279800,45.56432287975365,18.643752665587847,137,Osječko-baranjska,Osijek,Retfala,5,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/luksuzna-peterosobna-kuca-137m2-natkriveni-parking-dvoriste-oglas-42368688
15.05.2024.,913,312000,45.561501406418,18.64468303457,92,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/lukuz-elegancija-osijek-oglas-41586360
15.05.2024.,2395,99900,45.669989244289,18.417053199601,155,Osječko-baranjska,Valpovo,Valpovo,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,2000.,https://www.njuskalo.hr/nekretnine/stan-valpovo-centar-155-m-trosoban-4-kat-oglas-39667429
15.05.2024.,1053,107000,45.55921194294,18.674247955907,46,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,3.,1969.,https://www.njuskalo.hr/nekretnine/dvosoban-46.81-m2-3-kat-c-plin-adaptiran-oglas-43737696
15.05.2024.,966,215000,45.54188506910129,18.67972761714197,102,Osječko-baranjska,Osijek,Bosutsko naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-bosutsko-urbana-vila-cetverosobni-stan-1-katu-oglas-43001625
15.05.2024.,15700,83000,45.548347911345,18.700414896011,125,Osječko-baranjska,Osijek,Vatrogasno naselje,3,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,1961.,https://www.njuskalo.hr/nekretnine/stan-osijek-vatrogasna-20-125.00-m2-oglas-36517659
15.05.2024.,2676,160000,45.557627879952,18.673622870143,109,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-osijek-109.53-m2-oglas-40631386
15.05.2024.,1664,74080,45.5649,18.62936,32,Osječko-baranjska,Osijek,Retfala,1,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/s5-jednosobni-stan-1-kat-32.41-m2-pocetak-visnjevca-oglas-41109202
15.05.2024.,17204,1,45.311424766627,18.420813657264,1,Osječko-baranjska,Đakovo,Đakovo,5,U stambenoj zgradi,Jednoetažni,Unknown,A+,Unknown,2024.,https://www.njuskalo.hr/nekretnine/stan-dakovo-1.00-m2-oglas-38209828
15.05.2024.,352,183950,45.56418,18.671865,86,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,7.,1970.,https://www.njuskalo.hr/nekretnine/prodaja-osijek-cetverosoban-stan-86-m2-oglas-43736662
15.05.2024.,1216,47000,45.561148791175,18.671886194193,41,Osječko-baranjska,Osijek,Gornji grad / Centar,1,U kući,Jednoetažni,Unknown,Unknown,Unknown,1996.,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-strosmajerova-41.93-m2-oglas-43736512
15.05.2024.,935,26000,45.556731379989,18.670904145333,40,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U kući,Jednoetažni,Nenamješten,Unknown,Prizemlje,1960.,https://www.njuskalo.hr/nekretnine/osijek-gornji-grad-dvorisni-stan-40-m2-ostava-plinsko-centralno-oglas-43735965
15.05.2024.,436,175000,45.560134247201,18.650563143263,100,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Višeetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-stan-urbanoj-vili-100-m2-2-katu-oglas-43544820
15.05.2024.,400,185000,45.560134247201,18.650563143263,100,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Višeetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-cetverosoban-stan-100-m2-1-katu-oglas-43544830
15.05.2024.,344,288000,45.5503462,18.7058814,144,Osječko-baranjska,Osijek,Jug II,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-grad-luksuzni-cetverosoban-stan-144-m2-1-kat-oglas-43544827
15.05.2024.,361,350000,45.5503462,18.7058814,176,Osječko-baranjska,Osijek,Novi Grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-grad-cetverosoban-penthouse-175-m2-krovnom-terasom-oglas-43544791
15.05.2024.,209,185000,45.560134247201,18.650563143263,100,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Višeetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-stan-urbanoj-vili-100-m2-1-katu-oglas-43544790
15.05.2024.,182,200000,45.560134247201,18.650563143263,100,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-stan-urbanoj-vili-100-m2-prizemlje-dvoristem-50-oglas-43544789
15.05.2024.,277,200000,45.560134247201,18.650563143263,100,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-cetverosoban-stan-100-m2-dvoristem-50-m2-oglas-43544792
15.05.2024.,1276,215000,45.56174,18.68432,103,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,D,2.,Unknown,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-renoviran-pogled-dravu-k-f-sepera-centar-oglas-43081419
15.05.2024.,1131,104500,45.5647,18.62938,47,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/s8-dvosobni-stan-2-kat-47.50-m2-pocetak-visnjevca-oglas-41109205
14.05.2024.,1951,101630,45.561596038031,18.648208947569,44,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-lodom-44.15m2-parking-j-j-strossmayera-3-kat-oglas-41496166
14.05.2024.,845,279800,45.56223381190514,18.641950368812324,136,Osječko-baranjska,Osijek,Retfala,5,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/luksuzna-peterosobna-kuca-137m2-natkriveni-parking-dvoriste-oglas-42368671
14.05.2024.,292,210000,45.550999282547,18.682868080079,107,Osječko-baranjska,Osijek,Industrijska četvrt,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2025.,https://www.njuskalo.hr/nekretnine/urbana-vila-ind-cetvrt-4-sobni-96m2-vrt-90m2-4-sobni-108m2-106m2-oglas-43542030
14.05.2024.,1184,105000,45.55921194294038,18.67424795590684,43,Osječko-baranjska,Osijek,Gornji grad / Centar,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1989.,https://www.njuskalo.hr/nekretnine/jednosoban-43.42-m2-2-kat-centar-grada-toplana-oglas-43540533
14.05.2024.,26862,65000,45.560997170982,18.669644399793,208,Osječko-baranjska,Osijek,Gornji grad / Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-208-m2-oglas-27679020
14.05.2024.,399,113860,45.557188935158,18.669108259983,56,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U kući,Jednoetažni,Unknown,Unknown,1.,2008.,https://www.njuskalo.hr/nekretnine/dvorisni-trosoban-56.93m2-centar-1-kat-c-plin-pvc-oglas-43076539
14.05.2024.,627,76300,45.56038235466,18.668547706336,38,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U kući,Jednoetažni,Unknown,Unknown,1.,2008.,https://www.njuskalo.hr/nekretnine/dvosoban-dvorisni-38.15m2-1-kat-c-plin-pvc-oglas-43076392
14.05.2024.,489,75080,45.5570120691117,18.67261440354167,37,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,2008.,https://www.njuskalo.hr/nekretnine/dvorisni-stan-uzem-centru-37.54m2-prizemlje-c-plin-oglas-43075723
14.05.2024.,1482,55046,45.620581132719,18.63458647367,32,Osječko-baranjska,Darda,Darda,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-jednosobni-32m2-dvosobni-43m2-53m2-61m2-garaze-oglas-42532119
14.05.2024.,679,200000,45.5620207,18.6785106,120,Osječko-baranjska,Osijek,Gornji grad / Centar,1,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/osijek-centar-prodaja-dva-apartmana-centru-grada-svaki-60m2-posl-oglas-43132576
14.05.2024.,401,230000,45.5665527,18.6577617,108,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Višeetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-pampas-108-m2-luksuzan-stan-izgradnji-oglas-43124568
14.05.2024.,1372,119000,45.5574535,18.6827103,77,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/osijek-centar-radiceva-ulica-stan-66-m2-prodaja-oglas-43124560
14.05.2024.,2440,142000,45.557083,18.669325,65,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Nenamješten,B,3.,1974.,https://www.njuskalo.hr/nekretnine/dvoiposobni-stan-65-m2-strogi-centar-grada-oglas-42882992
14.05.2024.,3323,350000,45.535015864836,18.634407018589,170,Osječko-baranjska,Osijek,Cvjetno naselje,5,U stambenoj zgradi,Jednoetažni,Djelomično namješten,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/peterosobni-stan-170-m2-vrhunska-izgradnja-oglas-40229998
14.05.2024.,5052,450000,45.53608501902815,18.629192101917056,190,Osječko-baranjska,Osijek,Cvjetno naselje,5,U stambenoj zgradi,Dvoetažni,Djelomično namješten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/peterosobni-stan-190-m2-vlastita-terasa-krovu-vrhunska-izgrad-oglas-40225777
14.05.2024.,14161,99000,45.56009,18.673845,125,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Dvoetažni,Djelomično namješten,C,Potkrovlje,1900.,https://www.njuskalo.hr/nekretnine/trosobni-stan-125-m2-potkrovlje-galerija-strogi-centar-oglas-34400103
14.05.2024.,61843,65000,45.558021253041,18.668148121889,67,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Djelomično namješten,D,1.,1831.,https://www.njuskalo.hr/nekretnine/veliki-dvosobni-stan-67-m2-strogi-centar-grada-oglas-29541626
14.05.2024.,1954,88000,45.558545656091,18.723568778985,124,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijeku-adaptaciju-oglas-42653932
14.05.2024.,1430,223000,45.563501835523,18.646739185992,97,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/dizajnerski-luksuz-osijeku-oglas-41631563
14.05.2024.,3886,140000,45.558875132304,18.671367561196,118,Osječko-baranjska,Osijek,Gornji grad / Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-centar-osijeka-118-m-6-soba-2-kat-idealno-iznajmljivanje-oglas-39849231
14.05.2024.,10499,120000,45.558801424911,18.673000129639,84,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/osijek-centar-oglas-39308711
14.05.2024.,357,2500,45.556924040978856,18.672362867138016,105,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,3.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-osijek-centar-cetverosobni-105.81-m2-treci-kat-lift-oglas-43258028
14.05.2024.,8037,97000,45.560037027989,18.670958757201,56,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,2003.,https://www.njuskalo.hr/nekretnine/osijek-svetog-roka-dvosoban-stan-novijoj-gradnji-parkingom-oglas-40473665
14.05.2024.,4001,95000,45.547360412122,18.716173603981,50,Osječko-baranjska,Osijek,Jug II,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1970.,https://www.njuskalo.hr/nekretnine/osijek-jug-2-opatijska-manji-trosoban-stan-prvom-katu-oglas-40473626
14.05.2024.,1504,250000,45.549484177188,18.686605479937,113,Osječko-baranjska,Osijek,Bosutsko naselje,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/osijek-odlican-peterosoban-stan-prvom-katu-urbane-vile-oglas-40473630
14.05.2024.,150,257500,45.5647013,18.6476449,103,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-luksuzan-cetverosoban-penthouse-103-m2-3-kat-oglas-43536106
14.05.2024.,87,275625,45.5647013,18.6476449,110,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-luksuzan-cetverosoban-stan-110-m2-2-kat-oglas-43536103
14.05.2024.,90,268474,45.5647013,18.6476449,107,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-novogradnja-cetverosoban-stan-108-m2-1-kat-oglas-43536101
14.05.2024.,74,268474,45.5647013,18.6476449,107,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-novogradnja-cetverosoban-stan-108-m2-2-kat-oglas-43536100
14.05.2024.,239,260000,45.563738651427,18.64512007781,117,Osječko-baranjska,Osijek,Retfala,4,U kući,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/luksuzan-stan-urbanoj-vili-117.82-m2-retfala-oglas-43726142
13.05.2024.,122,250000,45.5647013,18.6476449,100,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-luksuzan-cetverosoban-penthouse-100-m2-3-kat-oglas-43536102
13.05.2024.,5856,105000,45.557588768404,18.725901526848,106,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1900.,https://www.njuskalo.hr/nekretnine/stan-106-m-cetverosoban-1-kat-donji-grad-osijek-oglas-40063248
13.05.2024.,847,1900,45.55663,18.65484,106,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/trosoban-stan-parkingom-retfala-osijek-oglas-43003743
13.05.2024.,7422,39999,45.65715,18.42339,44,Osječko-baranjska,Valpovo,Valpovo,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-potkrovlju-valpovo-oglas-40550062
13.05.2024.,409,270000,45.5647013,18.6476449,131,Osječko-baranjska,Osijek,Retfala,5,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retflala-131-m2-stilski-atraktivan-penthouse-oglas-43528232
13.05.2024.,201,270000,45.5647013,18.6476449,131,Osječko-baranjska,Osijek,Retfala,5,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retflala-131-m2-penthouse-atraktivnoj-lokaciji-oglas-43528202
09.05.2024.,14811,180000,45.557589799872,18.668527721684,60,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,D,1.,1967.,https://www.njuskalo.hr/nekretnine/dvosoban-komforan-60m2-trg-slobode-prvi-kat-pjesacka-zona-oglas-10593835
09.05.2024.,2226,123000,45.564937797444074,18.66755103096417,65,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2017.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-65.4m2-vrt-59m2-parking-gradnja-2017-g-centar-oglas-43431106
09.05.2024.,760,244200,45.560863799448,18.727639853823,103,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-donji-grad-penthouse-2-katu-urbanoj-vili-101-m2-pogl-oglas-43272290
08.05.2024.,947,140000,45.622110808682,18.632010604894,60,Osječko-baranjska,Darda,Darda,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/beli-manastir-darda-oglas-42229302
29.04.2024.,9942,38000,45.558053390093,18.672954628071,50,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/dvorisni-stan-50-m2-centar-osijeka-oglas-42332477
21.01.2024.,2377,2400,45.55621,18.665998,119,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/zrinjevac-reisnerova-48a-oglas-42411821
