Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
24.03.2024.,127000,46,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/istra-pula-centar-stan-drugi-kat-46.78m2-adaptaciju-prodaja-oglas-43248364
24.03.2024.,530000,182,Istarska,Umag,Umag,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,2017.,https://www.njuskalo.hr/nekretnine/umag-okolica-prostrani-stan-pogledom-more-atraktivnoj-lokaci-oglas-43248360
24.03.2024.,240375,64,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2020.,https://www.njuskalo.hr/nekretnine/stan-pula-stan-centru-grada-oglas-41309303
24.03.2024.,214950,57,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-stan-centru-grada-oglas-41303217
24.03.2024.,220000,100,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-prodaja-stana-pula-oglas-40695211
24.03.2024.,250000,63,Istarska,Medulin,Medulin,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko potkrovlje,2011.,https://www.njuskalo.hr/nekretnine/stan-oglas-40589973
24.03.2024.,434000,145,Istarska,Li�njan,Li�njan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaja-stanova-novom-stambenom-projektu-bazenima-liznjan-oglas-40235324
24.03.2024.,351300,117,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-projekt-visestambena-moderna-zgrada-liftom-blizu-oglas-40008101
24.03.2024.,278100,150,Istarska,Pazin,Stari Pazin,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2005.,https://www.njuskalo.hr/nekretnine/stan-prodaje-se-prostrani-stan-pazinu-oglas-39933817
24.03.2024.,799000,140,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,2021.,https://www.njuskalo.hr/nekretnine/stan-veliki-stan-prekrasnim-pogledom-more-oglas-39216877
24.03.2024.,430000,130,Istarska,Novigrad,Novigrad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko potkrovlje,2021.,https://www.njuskalo.hr/nekretnine/stan-dvojna-kuca-residencija-home-novigrad-oglas-33423647
24.03.2024.,179000,49,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/porec-stan-prodaji-1-kat-udaljen-3.5-km-mora-oglas-43248317
24.03.2024.,339000,67,Istarska,Tar-Vabriga,Tar,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/tar-dvoetazni-stan-prodaji-bazenom-oglas-43248316
24.03.2024.,250000,51,Istarska,Pula,Stoja,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/lijepi-stan-pogledom-grad-750m-plaze-oglas-43248261
23.03.2024.,429000,123,Istarska,Pula,Valdebek,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,B,Prizemlje,2008.,https://www.njuskalo.hr/nekretnine/petosoban-stan-puli-123.44m2-namjesten-429.000e-privat-bez-provizije-oglas-42892477
23.03.2024.,179000,55,Istarska,Pula,Valdebek,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,B,Prizemlje,2008.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-puli-55.06-m2-namjesten-179.000e-oglas-42870982
23.03.2024.,269000,68,Istarska,Pula,Valdebek,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,B,Prizemlje,2008.,https://www.njuskalo.hr/nekretnine/trosoban-stan-puli-68.38-m2-namjesten-269.000e-oglas-42870919
23.03.2024.,125562,36,Istarska,Tar-Vabriga,Tar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,1.,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-tar-stan-1-katu-jednom-ss-3-km-mora-oglas-42954117
23.03.2024.,199712,62,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/porec-stan-izgradnji-62-m2-1-kat-2-parkinga-zgrada-ima-lift-oglas-43015069
23.03.2024.,193000,53,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-okolici-poreca-53-m2-2-spavace-sobe-oglas-42696282
23.03.2024.,265000,70,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/porec-stan-povrsine-70-m2-vrtom-oglas-41806443
23.03.2024.,265500,73,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-73-m2-vrtom-okolici-poreca-izgradnji-oglas-41537927
23.03.2024.,350000,84,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-izgradnji-povrsine-84-m2-krovna-terasa-povrsine-56-m2-oglas-37737381
23.03.2024.,299000,68,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-porecu-68-m2-blizu-centra-plaze-oglas-43015224
23.03.2024.,241700,65,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/porec-stan-65-m2-okolici-oglas-42633424
23.03.2024.,353000,94,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-okolici-poreca-94-m2-velikom-krovnom-terasom-oglas-41545569
23.03.2024.,300000,74,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/porec-stan-74-m2-prizemlju-vrtom-oglas-40608408
23.03.2024.,275000,82,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2022.,https://www.njuskalo.hr/nekretnine/stan-porec-82.00-m2-novogradnja-oglas-36182281
23.03.2024.,185000,65,Istarska,Vodnjan,Vodnjan,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2010.,https://www.njuskalo.hr/nekretnine/stan-peroj-novija-gradnja-ponudi-apartman-lijepim-pogledom-odma-oglas-41134626
23.03.2024.,240000,70,Istarska,Li�njan,Li�njan,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-oglas-43058032
23.03.2024.,225000,68,Istarska,Umag,Umag,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-prodaja-potpuno-opremljenog-stana-pogledom-more-okolica-um-oglas-43058031
23.03.2024.,198000,71,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-medulin-kompleks-zgrada-stanovi-gradnji-oglas-43058030
23.03.2024.,266000,66,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-sijana-oglas-43058027
23.03.2024.,413000,49,Istarska,Rovinj,Rovinj,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-jednosoban-renoviran-stan-centru-rovinja-oglas-43058026
23.03.2024.,265550,53,Istarska,Pore�,Pore�,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/stan-prodaja-stanova-novom-poslovno-stambenom-projektu-porec-0-oglas-41303221
23.03.2024.,235725,62,Istarska,Pula,Centar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-stan-centru-grada-oglas-41296319
23.03.2024.,202275,53,Istarska,Pula,Centar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-stan-centru-grada-oglas-41296318
23.03.2024.,213975,57,Istarska,Pula,Centar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-stan-centru-grada-oglas-41296317
23.03.2024.,404000,160,Istarska,Umag,Umag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,2022.,https://www.njuskalo.hr/nekretnine/stan-oglas-38915187
23.03.2024.,386000,138,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/stan-blizina-banjola-naselje-moru-marinom-ponudi-stanovi-g-oglas-36637688
23.03.2024.,402000,176,Istarska,Vodnjan,Peroj,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2008.,https://www.njuskalo.hr/nekretnine/stan-ponudi-stanov-peroju-oglas-35709930
23.03.2024.,470000,122,Istarska,Novigrad,Novigrad,4-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,2015.,https://www.njuskalo.hr/nekretnine/moderan-stan-vrtom-blizini-mora-novigradu-oglas-42813206
23.03.2024.,1270000,198,Istarska,Rovinj,Rovinj,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/rovinj-centar-luksuzan-penthaus-199-m2-vrhunska-novogradnja-oglas-36521927
23.03.2024.,189500,54,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-centar-stan-c1-54.15-m2-oglas-40983961
23.03.2024.,192500,54,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-centar-stan-b1-54.92-m2-oglas-40983960
23.03.2024.,190000,54,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-centar-stan-a1-54.25m2-oglas-40983959
23.03.2024.,198000,102,Istarska,Pula,Veruda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,1925.,https://www.njuskalo.hr/nekretnine/predivan-stan-adaptaciju-austrougarskoj-vili-oglas-40273929
23.03.2024.,181900,70,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-centru-grada-oglas-40055142
23.03.2024.,218000,71,Istarska,Pula,Valdebek,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2011.,https://www.njuskalo.hr/nekretnine/prostrani-stan-mirnoj-lokaciji-oglas-40046981
23.03.2024.,235000,108,Istarska,Pula,Veli vrh,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,3.,2014.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-pogledom-more-oglas-39901024
23.03.2024.,220000,110,Istarska,Pula,Centar,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-adaptaciju-oglas-39047619
23.03.2024.,369000,107,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/pula-novogradnja-3s-db-pogledom-arenu-oglas-38186579
23.03.2024.,216965,61,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-centar-pule-oglas-37701082
23.03.2024.,206778,63,Istarska,Pula,Veli vrh,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-veli-vrh-gotovom-dokumentacijom-oglas-40365758
23.03.2024.,208950,59,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-centru-pule-oglas-37708489
23.03.2024.,181500,60,Istarska,Pula,Veli vrh,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/visokokvalitetna-novogradnja-veli-vrh-oglas-37438970
23.03.2024.,260000,49,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,1.,1900.,https://www.njuskalo.hr/nekretnine/stan-divnoj-lokaciji-centru-pule-oglas-35980476
23.03.2024.,312000,98,Istarska,Pula,�ijana,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2012.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-mirnoj-lokaciji-oglas-34435952
23.03.2024.,400000,125,Istarska,Pula,Centar,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/etaza-kuce-manja-kuca-2-stana-blizini-fakulteta-oglas-34323639
23.03.2024.,146000,49,Istarska,Pula,Valdebek,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/kvalitetna-novogradnja-valdebek-zgrada-a-oglas-43005542
23.03.2024.,210945,60,Istarska,Pula,Ka�tanjer,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-centar-pula-500m-amfiteatra-oglas-43005539
23.03.2024.,353000,95,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prostran-stan-prizemlju-vrtom-okolici-poreca-oglas-41518208
23.03.2024.,250000,67,Istarska,Umag,Umag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/kvalitetan-stan-izgradnji-okolici-umaga-oglas-42200834
23.03.2024.,300000,74,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/porec-stan-87-m2-prizemlju-vrtom-oglas-40077879
23.03.2024.,205000,66,Istarska,Pula,Valdebek,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2017.,https://www.njuskalo.hr/nekretnine/ekskluzivno-dvosoban-stan-jacuzzijem-oglas-42708944
23.03.2024.,229000,66,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-srcu-pule-venecijanska-vila-17-st-oglas-42645836
23.03.2024.,168000,52,Istarska,Pula,Nova Veruda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,2009.,https://www.njuskalo.hr/nekretnine/moderni-stan-pogledom-oglas-42481339
23.03.2024.,166000,53,Istarska,Pula,Ka�tanjer,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2021.,https://www.njuskalo.hr/nekretnine/ekskluzivno-novogradnja-2-spavace-53m2-oglas-42399768
23.03.2024.,323000,119,Istarska,Pula,Valdebek,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-penthouse-3s-db-oglas-42071458
23.03.2024.,171000,58,Istarska,Pula,Valdebek,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-lijepi-stan-2s-db-odlicnoj-cijeni-oglas-42071447
23.03.2024.,185000,63,Istarska,Pula,�tinjan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-stinjan-oglas-42004272
23.03.2024.,260700,93,Istarska,Pula,�iki�i,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/moderan-stan-izgradnji-stan-s4-oglas-41871179
23.03.2024.,125000,40,Istarska,Pula,�iki�i,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/moderan-stan-izgradnji-stan-s1-oglas-41871164
23.03.2024.,250000,75,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-puli-vasa-ulaznica-srce-grada-oglas-41810686
23.03.2024.,375000,149,Istarska,Pula,Veli vrh,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,1977.,https://www.njuskalo.hr/nekretnine/pula-dva-prizemna-stana-velikoj-okucnici-oglas-41795778
23.03.2024.,130000,36,Istarska,Pula,Monte Zaro,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/renoviran-stan-pogled-more-blizu-centra-2-kat-1s-db-oglas-41746379
23.03.2024.,149754,53,Istarska,Pula,�iki�i,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-atraktivnoj-lokaciji-oglas-41394558
23.03.2024.,192500,54,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-centar-stan-b2-54.92-m2-oglas-40983963
23.03.2024.,205000,52,Istarska,Umag,Umag,2-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/umag-novogradnja-stan-drugome-katu-oglas-42283451
23.03.2024.,331772,84,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,3.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-porec-stan-a305-2s-db-oglas-41994160
23.03.2024.,239932,54,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,3.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-porec-stan-a306-1s-db-oglas-41994153
23.03.2024.,246000,76,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/porec-okolica-novogradnja-prvom-katu-oglas-41917446
23.03.2024.,246000,76,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/moderni-stan-2-katu-porec-oglas-41917442
23.03.2024.,283000,78,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/moderna-novogradnja-odlicnoj-lokaciji-porec-okolica-oglas-41746371
23.03.2024.,236000,76,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/moderni-stanovi-novogradnji-porec-okolica-oglas-41746358
23.03.2024.,280500,78,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prizemlje-novogradnji-2-spavace-sobe-istra-porec-oglas-41746357
23.03.2024.,292300,81,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/moderni-stanovi-novogradnji-okolica-porec-oglas-41746356
23.03.2024.,259200,79,Istarska,Buje,Buje,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-dvoristem-bazenom-okolica-buja-oglas-41728901
23.03.2024.,396000,84,Istarska,Umag,Savudrija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/umag-visokokvalitetna-novogradnja-10min-mora-oglas-41302277
23.03.2024.,990000,200,Istarska,Umag,Umag,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-prvi-red-mora-oglas-40794729
23.03.2024.,255846,70,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/porec-stan-prizemlju-okucnicom-nadomak-poreca-oglas-40694655
23.03.2024.,255846,70,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/porec-okolica-stan-prizemlju-okucnicom-oglas-40694621
23.03.2024.,255846,70,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/porec-stan-prizemlju-okucnicom-nadomak-poreca-oglas-40694620
23.03.2024.,372000,98,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/penthouse-blizini-mora-v2-c3-oglas-40491298
23.03.2024.,322800,87,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-blizini-mora-a1-v1-oglas-40491297
23.03.2024.,246144,73,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/moderna-novogradnja-blizini-mora-a2-oglas-40491291
23.03.2024.,349000,171,Istarska,Umag,Umag,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/umag-prostrani-dvoetazni-stan-okucnicom-oglas-40339056
23.03.2024.,115000,39,Istarska,Novigrad,Novigrad,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/studio-apartman-par-koraka-plaze-novigrad-oglas-42861263
23.03.2024.,215000,55,Istarska,Umag,Umag,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/umag-novogradnja-1s-db-oglas-42861243
23.03.2024.,210000,54,Istarska,Umag,Umag,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/umag-novogradnja-1s-db-oglas-42861235
23.03.2024.,380000,94,Istarska,Tar-Vabriga,Tar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-prizemlju-bazenom-oglas-42861224
