Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
12.05.2024.,614,239000,44.11537,15.259638,99,Zadarska,Zadar,Bili brig,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A+,4.,2005.,https://www.njuskalo.hr/nekretnine/atraktivan-stan-pogledom-more-oglas-42909066
12.05.2024.,3162,345000,44.126095,15.239008,114,Zadarska,Zadar,Višnjik,4,U stambenoj zgradi,Dvoetažni,Potpuno namješten,B,2.,2014.,https://www.njuskalo.hr/nekretnine/suncani-dvoetazni-stan-114m2-visnjiku-oglas-42049868
12.05.2024.,1978,190000,43.935754262014,15.456100702286,62,Zadarska,Biograd Na Moru,Biograd na Moru,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2006.,https://www.njuskalo.hr/nekretnine/stan-biograd-moru-62.76-m2-oglas-42989487
12.05.2024.,231,160000,43.93728,15.44703,46,Zadarska,Biograd Na Moru,Biograd na Moru,1,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,1980.,https://www.njuskalo.hr/nekretnine/biograd-moru-jednosoban-stan-centru-46m2-oglas-43626189
12.05.2024.,63,510880,44.17168,15.19529,124,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Dvoetažni,Unknown,A+,Penthouse,2023.,https://www.njuskalo.hr/nekretnine/kozino-pehthouse-124m2-101m2-krovna-terasa-oglas-43422016
12.05.2024.,6495,439000,44.112383,15.2271447,128,Zadarska,Zadar,Poluotok,4,U stambenoj zgradi,Dvoetažni,Djelomično namješten,Unknown,3.,2003.,https://www.njuskalo.hr/nekretnine/zadar-centar-poluotok-novogradnja-lift-4-soban-dvoetazni-stan-bal-oglas-37731441
12.05.2024.,800,255000,44.10746,15.24516,84,Zadarska,Zadar,Bulevar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-bulevar-kompletno-renovirani-stan-84.78m2-pogled-oglas-41755267
12.05.2024.,1145,250000,44.11531,15.22572,64,Zadarska,Zadar,Poluotok,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,1.,1954.,https://www.njuskalo.hr/nekretnine/zadar-poluotok-stan-1-katu-64m2-top-lokacija-oglas-41586189
12.05.2024.,2681,370000,44.13725,15.23993,105,Zadarska,Zadar,Vidikovac,2,U stambenoj zgradi,Jednoetažni,Roh-bau,Unknown,3.,2021.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-dvosoban-stan-75.70m2-novogradnja-oglas-34233963
12.05.2024.,51,235620,44.266817029776,15.123329797688,71,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-privlaka-71.40-m2-novogradnja-oglas-43502486
12.05.2024.,54,322525,44.266817029776,15.123329797688,92,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-privlaka-92.00-m2-novogradnja-oglas-43502592
12.05.2024.,179,325000,44.054411763264,15.323352154998,112,Zadarska,Sukošan,Sukošan,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/trosoban-apartman-prostranim-vrtom-oglas-43403082
12.05.2024.,2937,240000,44.122884649819,15.241298675537,63,Zadarska,Zadar,Višnjik,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A+,Visoko prizemlje,2022.,https://www.njuskalo.hr/nekretnine/zadar-visnjik-63m2-novogradnja-potpuno-namjesten-bez-provizije-oglas-42826466
12.05.2024.,116,325000,44.054411763264,15.323352154998,102,Zadarska,Sukošan,Sukošan,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivni-stanovi-pogledom-more-oglas-43466505
12.05.2024.,99,361620,44.162911853265,15.191900089163,86,Zadarska,Zadar - Okolica,Kožino,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-86m2-luksuznoj-novogradnji-pogled-more-kozino-oglas-43216213
12.05.2024.,248,155000,44.352090512655,15.099002350787,39,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,2008.,https://www.njuskalo.hr/nekretnine/prodaja-stan-40m2-250m-plaze-povljana-oglas-43599824
12.05.2024.,108,211950,44.035904564702,15.333413082678,47,Zadarska,Sukošan,Sukošan,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-1-red-mora-sukosan-oglas-43545415
12.05.2024.,60,359000,Unknown,Unknown,86,Zadarska,Sukošan,Sukošan,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-1-red-mora-sukosan-oglas-43545414
12.05.2024.,53,1090000,44.035842860615,15.332983929236,248,Zadarska,Sukošan,Sukošan,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-penthouse-novogradnji-1-red-mora-sukosan-oglas-43545413
12.05.2024.,43,455200,44.035904564702,15.332683521826,91,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prodaja-stan-vrtom-bazenom-1-red-mora-sukosan-oglas-43545412
12.05.2024.,47,339000,44.035842860615,15.333091217596,73,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-1-red-mora-sukosan-oglas-43545411
12.05.2024.,103,668640,44.163950865743,15.190119102377,159,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-159m2-luksuznoj-novogradnji-vrtom-kozino-oglas-43216217
12.05.2024.,311,415000,44.349271746562,15.097693993451,112,Zadarska,Povljana,Povljana,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-penthouse-112m2-pogledom-more-povljana-oglas-42863025
12.05.2024.,301,205890,44.340167,15.1100339,68,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-68.63m2-povljana-oglas-42637540
12.05.2024.,202,233229,44.340167,15.1100339,77,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-77.74m2-povljana-oglas-42637538
12.05.2024.,223,224144,44.340167,15.1100339,70,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-70m2-povljana-oglas-42637537
12.05.2024.,188,229058,44.340167,15.1100339,67,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-67.37m2-povljana-oglas-42637535
12.05.2024.,175,238153,Unknown,Unknown,70,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-70m2-povljana-oglas-42637536
12.05.2024.,2154,100,44.038489387206,15.309318337573,157,Zadarska,Sukošan,Sukošan,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-prvi-red-mora-sukosan-oglas-36941433
12.05.2024.,2693,100,44.03836598435,15.309232506885,253,Zadarska,Sukošan,Sukošan,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stana-luksuznoj-vili-prvi-red-mora-sukosan-oglas-36941432
12.05.2024.,2523,100,44.038736192146,15.309318337573,203,Zadarska,Sukošan,Sukošan,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-3-stana-luksuznoj-vili-prvi-red-mora-sukosan-oglas-36941434
12.05.2024.,32,279000,44.39943596196,15.074807415591,110,Zadarska,Pag,Košljun,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,2.,2015.,https://www.njuskalo.hr/nekretnine/prodaja-stan-110m2-250m-mora-pag-kosljun-oglas-43692295
12.05.2024.,102,361620,44.164320287992,15.190258577246,86,Zadarska,Zadar - Okolica,Kožino,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-86m2-luksuznoj-novogradnji-pogled-more-kozino-oglas-43216216
12.05.2024.,624,510880,44.1656898,15.1885555,124,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-124m2-krovnom-terasom-95m-mora-kozino-oglas-41084241
12.05.2024.,734,361530,Unknown,Unknown,108,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-108m2-95m-mora-kozino-oglas-41084240
12.05.2024.,6801,170000,44.131754363368,15.216234477246,63,Zadarska,Zadar,Borik,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Suteren,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-63.08m2-zadar-borik-oglas-40603720
12.05.2024.,4077,210000,Unknown,Unknown,76,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1980.,https://www.njuskalo.hr/nekretnine/prodaja-stan-76.37-m2-biograd-moru-centar-oglas-39486522
12.05.2024.,1963,840000,44.161919002023,15.191460206885,180,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963490
12.05.2024.,102,562002,Unknown,Unknown,133,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-133m2-luksuznoj-novogradnji-vrtom-kozino-oglas-43216212
12.05.2024.,767,190000,43.935488376035,15.454227265329,62,Zadarska,Biograd Na Moru,Biograd na Moru,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Prizemlje,2006.,https://www.njuskalo.hr/nekretnine/prodaja-stan-62.76m2-vrtom-biograd-moru-oglas-43169171
12.05.2024.,965,270000,44.168463227522,15.184643681506,71,Zadarska,Zadar - Okolica,Kožino,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-71.54m2-luksuznoj-novogradnji-kozino-oglas-41090725
12.05.2024.,2454,175000,44.3128614,15.0544638,52,Zadarska,Vir,Vir,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-52m2-krovna-terasa-vir-oglas-40731290
12.05.2024.,2051,1200000,44.160347854408,15.193565374097,234,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963493
12.05.2024.,1714,1250000,44.162165292261,15.191975191016,204,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963486
12.05.2024.,110,872928,44.162950335535,15.191910817999,207,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-207m2-krovnom-terasom-pogled-more-kozino-oglas-43216211
12.05.2024.,92,901236,Unknown,Unknown,214,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-214m2-krovnom-terasom-kozino-oglas-43216209
12.05.2024.,401,350000,44.249974666058,15.128072471967,89,Zadarska,Privlaka,Privlaka,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-penthouse-88m2-privlaka-oglas-42387007
12.05.2024.,325,570000,44.2525947,15.1261131,114,Zadarska,Privlaka,Privlaka,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-114m2-1-red-mora-privlaka-oglas-41810908
12.05.2024.,350,600000,44.2525947,15.1261131,120,Zadarska,Privlaka,Privlaka,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-120m2-1-red-mora-privlaka-oglas-41810907
12.05.2024.,593,755000,44.168971143662,15.184235985736,186,Zadarska,Zadar - Okolica,Kožino,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-186.51m2-vrtom-luksuznoj-novogradnji-kozino-oglas-41090726
12.05.2024.,560,895000,44.168163093201,15.184890444736,215,Zadarska,Zadar - Okolica,Kožino,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-penthouse-215m2-luksuznoj-novogradnji-kozino-oglas-41090723
12.05.2024.,1379,320000,44.249079529782,15.125911626984,95,Zadarska,Privlaka,Privlaka,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-novogradnji-103.78m2-privlaka-oglas-38181195
12.05.2024.,874,350000,44.161333035429,15.193307882031,63,Zadarska,Zadar - Okolica,Kožino,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963491
12.05.2024.,992,1550000,44.162288436995,15.191546037573,227,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963488
12.05.2024.,54,489000,44.035935416722,15.332511860449,114,Zadarska,Sukošan,Sukošan,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prodaja-stan-bazenom-vrtom-1-red-mora-sukosan-oglas-43545410
12.05.2024.,129,250000,Unknown,Unknown,77,Zadarska,Privlaka,Privlaka,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-150m-mora-privlaka-oglas-43437721
12.05.2024.,669,280000,44.113014276327,15.227442448514,59,Zadarska,Zadar,Poluotok,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,2.,1948.,https://www.njuskalo.hr/nekretnine/prodaja-stan-59.10m2-terasom-zadar-poluotok-oglas-43264403
12.05.2024.,113,347802,Unknown,Unknown,82,Zadarska,Zadar - Okolica,Kožino,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-82m2-luksuznoj-novogradnji-pogled-more-kozino-oglas-43216210
12.05.2024.,165,399000,Unknown,Unknown,104,Zadarska,Kolan,Mandre,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-dvoetazni-apartmani-penthouse-pag-mandre-oglas-42936031
12.05.2024.,376,230000,44.298557432772,15.097489569928,97,Zadarska,Vir,Vir,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/projekt-izgradnji-8-luksuznih-stanova-30m-plaze-vir-oglas-42903557
12.05.2024.,358,660000,44.25304809833,15.126810474344,134,Zadarska,Privlaka,Privlaka,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-134m2-bazenom-vrtom-1-red-mora-privlaka-oglas-41810911
12.05.2024.,325,660000,44.253055783017,15.126735372491,132,Zadarska,Privlaka,Privlaka,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-132m2-bazenom-vrtom-1-red-mora-privlaka-oglas-41810910
12.05.2024.,671,335000,44.168694099037,15.183527882556,87,Zadarska,Zadar - Okolica,Kožino,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-87.62m2-luksuznoj-novogradnji-kozino-oglas-41090724
12.05.2024.,1694,1150000,44.161857429302,15.191031053442,228,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963489
12.05.2024.,619,600000,44.162350009266,15.191889360327,87,Zadarska,Zadar - Okolica,Kožino,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963487
12.05.2024.,214,228000,44.117156422107,15.257464740723,82,Zadarska,Zadar,Bili brig,3,U kući,Jednoetažni,Potpuno namješten,Unknown,1.,2013.,https://www.njuskalo.hr/nekretnine/prodaja-stan-82m2-terasa-20m2-zadar-bili-brig-oglas-43592489
12.05.2024.,418,463500,44.114591466731,15.224309457008,92,Zadarska,Zadar,Poluotok,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,1970.,https://www.njuskalo.hr/nekretnine/prodaja-stan-92m2-zadar-poluotok-oglas-43281062
12.05.2024.,1861,380000,44.116675191392,15.230206085706,112,Zadarska,Zadar,Branimirova obala,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-112m2-pogled-more-branimirova-obala-oglas-42954023
12.05.2024.,1446,610643,44.136105609159,15.223500258197,142,Zadarska,Zadar,Borik,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2020.,https://www.njuskalo.hr/nekretnine/prodaja-penthouse-142m2-pogledom-more-zadar-borik-oglas-42545572
12.05.2024.,5140,240000,44.121569361379,15.24939400531,79,Zadarska,Zadar,Višnjik,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Prizemlje,2018.,https://www.njuskalo.hr/nekretnine/prodaja-stan-79.35m2-vrtom-zadar-visnjik-oglas-41090722
12.05.2024.,4984,248000,44.116289236791,15.248614384686,81,Zadarska,Zadar,Višnjik,5,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,2.,2005.,https://www.njuskalo.hr/nekretnine/prodaja-stan-82m2-zadar-visnjik-oglas-39589459
12.05.2024.,866,425000,44.103766880947,15.238666205557,83,Zadarska,Zadar,Kolovare,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,1953.,https://www.njuskalo.hr/nekretnine/prodaja-dvoetazni-stan-83m2-zadar-kolovare-oglas-42700460
12.05.2024.,7565,650000,44.143142704098,15.211665628242,130,Zadarska,Zadar,Diklo,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2021.,https://www.njuskalo.hr/nekretnine/prodaja-1-kat-50m-mora-diklo-oglas-34322581
12.05.2024.,8876,450000,44.143310157874,15.211684403705,105,Zadarska,Zadar,Diklo,5,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,1.,2021.,https://www.njuskalo.hr/nekretnine/prodaja-stan-krovom-terasom-novogradnja-diklo-oglas-34313418
12.05.2024.,119,249270,44.466861172358,14.957806087979,71,Zadarska,Pag,Šimuni,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/simuni-pag-dvosoban-stan-terasom-oglas-43444324
12.05.2024.,293,253000,44.32890025613,15.143591565298,96,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/povljana-pag-dvoetazni-stan-novogradnja-oglas-42838481
12.05.2024.,684,249000,44.443174262478,15.052796267004,146,Zadarska,Pag,Pag,5,U kući,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/pag-tri-apartmana-jednom-50-m-plaze-oglas-41578130
12.05.2024.,602,136000,44.476266664332,14.921409416343,56,Zadarska,Kolan,Mandre,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/mandre-pag-dvosobni-stan-pogledom-more-oglas-43506480
12.05.2024.,258,247100,44.468539745569,14.957668606553,70,Zadarska,Pag,Šimuni,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/simuni-pag-dvosobni-stan-pogledom-more-oglas-43444325
12.05.2024.,125,283200,44.330889999387,15.14721109195,76,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/povljana-pag-prekrasan-stan-100-m2-okucnice-oglas-43057455
12.05.2024.,217,218000,44.330360886741,15.14542646179,73,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/povljana-pag-izvrsna-novogradnja-bazenom-oglas-42838480
12.05.2024.,1621,189000,44.443849877443,15.05041224097,62,Zadarska,Pag,Pag,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/pag-izvrstan-uredeni-stan-pogledom-more-oglas-41578174
12.05.2024.,433,314965,44.464818436077,14.957790333349,89,Zadarska,Pag,Šimuni,4,U kući,Dvoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/simuni-pag-trosobni-dvoetazni-stan-dvoristem-oglas-41578157
12.05.2024.,68,337050,44.46636618721,14.957620485372,96,Zadarska,Pag,Šimuni,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/simuni-pag-novogradnja-90-m2-dvorista-oglas-43444323
12.05.2024.,442,280000,44.443721267059,15.050704807955,145,Zadarska,Pag,Pag,3,U kući,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/pag-stan-drugom-katu-50-m-plaze-oglas-42179258
12.05.2024.,979,496000,44.127972966512,15.243211209936,137,Zadarska,Zadar,Plovanija,3,U stambenoj zgradi,Dvoetažni,Unknown,A+,Unknown,2025.,https://www.njuskalo.hr/nekretnine/zadar-luksuzni-smart-secure-dvoetazni-penthouse-oglas-43419895
12.05.2024.,624,280910,44.466634834224,14.960026750447,80,Zadarska,Pag,Šimuni,3,U kući,Dvoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/simuni-pag-namjesteni-dvoetazni-stan-dvoristem-oglas-41578158
12.05.2024.,552,197295,44.330308463813,15.146095292484,56,Zadarska,Povljana,Povljana,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/povljana-250-metara-mora-oglas-41578132
12.05.2024.,3359,155000,43.94036257129264,15.451802673375084,91,Zadarska,Biograd Na Moru,Biograd na Moru,4,U kući,Jednoetažni,Potpuno namješten,Unknown,Potkrovlje,2005.,https://www.njuskalo.hr/nekretnine/stan-dva-apartmana-ukupno-91-m2-biograd-prodaja-oglas-42566001
12.05.2024.,3026,255000,44.13495778642,15.211352039335,70,Zadarska,Zadar,Borik,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-zadar-borik-2s-db-oglas-39849403
12.05.2024.,111,353736,44.476104801827,14.922762487461,98,Zadarska,Kolan,Mandre,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-apartman-mandre-3s-db-pogled-more-oglas-43090892
