Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
10.05.2024.,232,239000,43.65416905832,15.965860903093,70,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prekrasan-apartman-blizini-mora-sibenik-zaboric-oglas-43334046
10.05.2024.,64,322000,43.760016999088,15.778722242902,79,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/prekrasan-apartman-blizini-plaze-vodice-oglas-43281289
10.05.2024.,109,260000,43.758711287105,15.776413072196,112,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/odlican-stan-mirnoj-lokaciji-drugi-kat-vodice-oglas-43057837
10.05.2024.,183,209900,43.686843654609,15.924400695954,73,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/prekrasan-apartman-drugi-kat-brodarica-oglas-43057835
10.05.2024.,162,170000,43.761219040486,15.776841067749,65,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/odlican-mali-stan-mirnoj-lokaciji-prizemlje-vodice-oglas-43057829
10.05.2024.,142,190000,43.761484601261,15.776010189355,78,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-drugi-kat-vodice-oglas-43057820
10.05.2024.,239,200480,43.68539825176,15.924232613356,71,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/apartman-prizemlju-vrtom-brodarica-sibenik-oglas-42945187
10.05.2024.,125,492000,43.755434910308,15.742374845188,123,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/predivan-apartman-bazenom-tribunj-oglas-42936020
10.05.2024.,106,470050,43.75687628166,15.745286916699,119,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/apartman-pogledom-more-prvi-kat-tribunj-oglas-42936016
10.05.2024.,115,302500,43.756995678186,15.742765521545,91,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/predivan-apartman-pogledom-more-drugi-kat-tribunj-oglas-42888396
10.05.2024.,86,330000,43.759781317309,15.778440845034,81,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-prekrasan-apartman-vodice-oglas-42880149
10.05.2024.,2161,152000,43.738828527963,15.900125486659,42,Šibensko-kninska,Šibenik,Šubićevac,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Suteren,Unknown,https://www.njuskalo.hr/nekretnine/prodaje-se-ureden-namjesten-stan-sibenik-subicevac-oglas-42446005
10.05.2024.,1329,170000,43.583684330109,15.915686994194,44,Šibensko-kninska,Primošten,Primošten,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/odlican-apartman-okucnicom-primosten-oglas-42229492
10.05.2024.,316,318174,43.761479449884,15.774380828571,83,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prostrani-apartman-prizemlju-zgrade-useljenje-2024-g-vodice-oglas-41288814
10.05.2024.,80,587100,43.761873551805,15.776811645534,106,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prekrasan-apartman-vrtom-centru-vodice-oglas-43116533
10.05.2024.,72,597700,43.761812470989,15.774716275442,109,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/odlican-apartman-centru-prvi-kat-vodice-oglas-43116532
10.05.2024.,76,801000,43.760582662316,15.776958925261,141,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/apartman-krovnom-terasom-centru-drugi-kat-lift-vodice-oglas-43116528
10.05.2024.,115,330000,43.757045821592,15.740227111389,105,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/apartman-odlicnoj-lokaciji-tribunj-oglas-42888406
10.05.2024.,125,302000,43.756828964589,15.742607431902,91,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-apartman-prvi-kat-tribunj-oglas-42888405
10.05.2024.,113,326000,43.75694835599,15.742673373234,103,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/apartman-prizemlju-odlicnoj-lokaciji-tribunj-oglas-42888403
10.05.2024.,110,360000,43.756236345313,15.743656888527,112,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/apartman-odlicnim-pogledom-tribunj-oglas-42888397
10.05.2024.,101,499000,43.759992217998,15.77973386885,138,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/odlican-apartman-blizini-mora-vodice-oglas-42880145
10.05.2024.,161,252780,43.685625147172,15.923868778577,86,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/brodarica-sibenik-komforan-apartman-prizemlju-vrtom-oglas-42871885
10.05.2024.,116,275100,43.685916186733,15.92297154997,91,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/prodaje-se-komforan-apartman-brodarici-pored-sibenika-oglas-42871879
10.05.2024.,99,294300,43.684897609305,15.924303234005,98,Šibensko-kninska,Šibenik - Okolica,Brodarica,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/prizemlje-novogradnja-apartman-tri-spavace-sobe-brodarici-sibeni-oglas-42871874
10.05.2024.,112,355000,43.757561799434,15.742051197162,113,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/odlican-apartman-prvi-kat-tribunj-oglas-42888404
10.05.2024.,130,254430,43.685307303638,15.924147119324,84,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/brodarica-sibenik-dvoetazan-apartman-prizemlju-okucnicom-oglas-42871877
10.05.2024.,3477,195000,43.733021793649,15.901993087076,74,Šibensko-kninska,Šibenik,Buale,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/prodaje-se-lijep-useljiv-stan-odlicnim-pogledom-sibenik-oglas-42339560
10.05.2024.,602,380000,43.80982902008,15.38338268468,98,Šibensko-kninska,Murter,Murter,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/murter-prodaje-se-moderan-apartman-dvoristem-oglas-41140965
10.05.2024.,436,350000,43.759167813896,15.778675216867,97,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/odlican-apartman-blizini-plaze-vodice-oglas-40920079
10.05.2024.,3561,476000,43.735567456772,15.889071795759,138,Šibensko-kninska,Šibenik,Grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/lijepi-gradanski-stan-centru-sibenika-velikom-terasom-pogledom-n-oglas-40686390
10.05.2024.,494,618210,43.760717588971,15.778325779862,137,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/apartman-odlicnoj-lokaciji-blizini-plaze-prvi-kat-vodice-oglas-40643737
10.05.2024.,564,339015,43.761556679812,15.777501373302,88,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/odlican-apartman-blizini-plaze-prvi-kat-vodice-oglas-40643734
10.05.2024.,518,335205,43.761003729307,15.779685493057,74,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/apartman-prizemlju-zgrade-blizini-gradske-plaze-vodice-oglas-40635837
10.05.2024.,778,253160,43.65422702046,15.965696914639,63,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-apartman-blizini-plaze-prvi-kat-zaboric-sibenik-oglas-39979348
10.05.2024.,625,330000,43.654510463918,15.963983515589,75,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/apartman-odlicnim-pogledom-more-zaboric-sibenik-oglas-39979342
10.05.2024.,995,950000,43.746187783334,15.825991723843,200,Šibensko-kninska,Vodice,Srima,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-luksuzni-apartman-prvom-redu-plaze-oglas-39817000
10.05.2024.,1200,500000,43.582822755915,15.918445971459,128,Šibensko-kninska,Primošten,Primošten,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/predivan-apartman-bazenom-pogledom-primosten-oglas-39223528
10.05.2024.,872,735000,43.757198539276,15.742924040821,185,Šibensko-kninska,Tribunj,Tribunj,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/prekrasni-dvoetazni-stan-mirnoj-uvali-tribunj-sovlja-oglas-38826725
10.05.2024.,4721,1150000,43.741009035922,15.901647515795,217,Šibensko-kninska,Šibenik,Šubićevac,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/prostrani-stan-pogledom-more-bazenom-sibenik-oglas-38417997
10.05.2024.,1548,330000,43.756818700106,15.74320164375,110,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-tribunju-apartman-vrtom-oglas-37917776
10.05.2024.,1055,300000,43.747401758728,15.826135730646,79,Šibensko-kninska,Vodice,Srima,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/apartman-prizemlju-vrtom-prvi-red-mora-vodice-oglas-36474809
10.05.2024.,1544,290000,43.747035160373,15.823039046147,73,Šibensko-kninska,Vodice,Srima,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaje-se-prekrasan-apartman-prvom-redu-mora-srima-vodice-oglas-36474799
10.05.2024.,1733,346500,43.529390764299,15.945450557553,57,Šibensko-kninska,Rogoznica,Rogoznica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2021.,https://www.njuskalo.hr/nekretnine/prodaje-se-apartman-drugom-katu-prvi-red-mora-oglas-35651782
10.05.2024.,1265,406020,43.528986337487,15.946849415489,67,Šibensko-kninska,Rogoznica,Rogoznica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2021.,https://www.njuskalo.hr/nekretnine/prodaje-se-apartman-drugom-katu-prvi-red-mora-rogoznica-oglas-35599537
10.05.2024.,164,330000,43.73465019368,15.891586134031,97,Šibensko-kninska,Šibenik,Grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/prodaje-se-komforan-stan-sibeniku-oglas-43545250
10.05.2024.,522,350000,43.653523506397,15.966190703093,95,Šibensko-kninska,Šibenik - Okolica,Žaborić,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/apartman-tri-spavace-sobe-prvi-kat-zaboric-sibenik-oglas-40339094
10.05.2024.,777,577000,43.755607383852,15.744318515196,147,Šibensko-kninska,Tribunj,Tribunj,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/prodaje-se-apartman-krovnom-terasom-tribunj-sovja-oglas-40452117
10.05.2024.,542,395000,43.654311688697,15.96665502458,121,Šibensko-kninska,Šibenik - Okolica,Žaborić,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/apartman-tri-spavace-sobe-prizemlju-manje-zgrade-zaboric-oglas-40339102
10.05.2024.,642,241560,43.654057878667,15.964364584882,60,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-zaboricu-oglas-39979346
10.05.2024.,908,364952,43.686156811424,15.922249533763,74,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-prvi-red-mora-luksuzan-apartman-top-lokaciji-brod-oglas-39523580
10.05.2024.,3013,303550,43.528234811628,15.9461978689,60,Šibensko-kninska,Rogoznica,Rogoznica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,2021.,https://www.njuskalo.hr/nekretnine/prodaje-se-apartman-prvom-redu-mora-rogoznica-oglas-34745112
10.05.2024.,1961,351475,43.759422881623,15.775650859664,140,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2021.,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-1-katu-dvoristem-vodice-oglas-33129604
10.05.2024.,236,383600,43.684828470551,15.922822984868,109,Šibensko-kninska,Šibenik - Okolica,Brodarica,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/brodarica-sibenik-komforan-apartman-tri-spavace-sobe-dvoris-oglas-42283559
10.05.2024.,257,261310,43.687281563773,15.924477214701,74,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-apartman-prizemlju-dvoristem-blizu-plaze-brodarici-oglas-42283558
10.05.2024.,386,260000,43.58337650098,15.919149254977,83,Šibensko-kninska,Primošten,Primošten,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-prostran-apartman-primosten-oglas-42229491
10.05.2024.,254,380000,43.581773871479,15.918880626157,130,Šibensko-kninska,Primošten,Primošten,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/predivan-dvoetazan-apartman-top-pogledom-primosten-oglas-42229490
10.05.2024.,299,294875,43.759063382592,15.778257777881,84,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/apartman-prizemlju-zgrade-vodice-oglas-41288818
10.05.2024.,524,300000,43.76026696966,15.77482072065,107,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaje-se-komforan-apartman-dvoristem-vodicama-oglas-41134282
10.05.2024.,579,295000,43.652638175284,15.964130732355,87,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prekrasan-apartman-blizini-mora-plaze-zaboric-sibenik-oglas-40339100
10.05.2024.,762,497000,43.760882527803,15.776922453662,138,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/odlican-apartman-blizini-plaze-vodice-oglas-40281044
10.05.2024.,1221,782000,43.655714432756,15.966007084296,166,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-krovnom-terasom-zaboric-sibenik-oglas-39979344
10.05.2024.,1510,459000,43.582997081025,15.919105767241,108,Šibensko-kninska,Primošten,Primošten,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/odlican-apartman-prvom-katu-primosten-oglas-39611011
10.05.2024.,1551,451625,43.686972642694,15.925432243172,107,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prvi-red-mora-luksuzan-apartman-novogradnji-brodarica-sibenik-oglas-39523582
10.05.2024.,1485,399341,43.746498156931,15.823001322027,107,Šibensko-kninska,Vodice,Srima,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/vodice-srima-prodaje-se-apartman-vrtom-drugi-red-mora-oglas-36577639
10.05.2024.,109,224504,43.68568220944,15.921680855348,81,Šibensko-kninska,Šibenik - Okolica,Brodarica,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/brodarica-prodaje-se-lijep-apartman-oglas-43057842
10.05.2024.,85,270000,43.761032861076,15.776820108949,135,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-prvi-kat-vodice-oglas-43057836
10.05.2024.,220,299000,43.760432683137,15.776259928561,163,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/dvoetazni-apartman-vrtom-krovnom-terasom-mirnoj-lokaciji-vodic-oglas-41676298
10.05.2024.,263,319960,43.760939436495,15.776727702768,84,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-prostrani-apartman-prizemlju-zgrade-vodice-oglas-41288816
10.05.2024.,267,459382,43.760269206878,15.776688569235,120,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prostrani-apartman-prvom-katu-zgrade-vodice-oglas-41288811
10.05.2024.,664,360000,43.822407705273,15.590767444776,92,Šibensko-kninska,Murter,Murter,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/murter-novogradnja-apartman-prvom-katu-pogledom-more-oglas-41140963
10.05.2024.,485,295000,43.760042079517,15.776450331019,81,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/apartman-novogradnji-blizini-plaze-vodice-oglas-40920077
10.05.2024.,499,434385,43.759100768946,15.775083133092,96,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/apartman-odlicnoj-lokaciji-blizini-plaze-vodice-oglas-40643739
10.05.2024.,461,429255,43.760009479359,15.777921823565,89,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/apartman-prizemlju-zgrade-blizini-gradske-plaze-vodice-oglas-40635835
10.05.2024.,948,550000,43.582754459917,15.916261447591,134,Šibensko-kninska,Primošten,Primošten,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/apartman-bazenom-pogledom-odlicnoj-lokaciji-primostenu-oglas-39223524
10.05.2024.,925,475000,43.582211131732,15.916086251027,101,Šibensko-kninska,Primošten,Primošten,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/primosten-apartman-luksuzne-gradnje-velikom-terasom-pogledom-m-oglas-39223520
10.05.2024.,1110,500000,43.583987612072,15.91906920925,102,Šibensko-kninska,Primošten,Primošten,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/primosten-luksuzan-stan-odlicnoj-lokaciji-prekrasnim-pogledom-oglas-39223516
10.05.2024.,1100,265000,43.654488957329,15.963811361622,90,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/apartman-prizemlju-zgrade-vrtom-zaboric-sibenik-oglas-38385884
10.05.2024.,2274,499968,43.823796442991,15.590301014823,161,Šibensko-kninska,Murter,Murter,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/luksuzan-moderan-penthouse-murteru-drugi-red-mora-oglas-33183976
10.05.2024.,1894,371338,43.760377149212,15.775770502296,168,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2021.,https://www.njuskalo.hr/nekretnine/penthouse-krovnom-terasom-vodice-oglas-33129602
10.05.2024.,101,240000,43.761972718071,15.778245776003,99,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-3-spavace-sobe-drugi-kat-vodice-oglas-43057827
10.05.2024.,153,170000,43.760864348442,15.776369566222,65,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/odlican-mali-stan-drugi-kat-vodice-oglas-43057824
10.05.2024.,86,240000,43.761719822584,15.77787365641,99,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-3-spavace-sobe-prvi-kat-vodice-oglas-43057823
10.05.2024.,107,202600,43.685310499769,15.923903410347,73,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/odlican-apartman-prvi-kat-brodarica-oglas-43057834
