Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
31.05.2024.,1199,169000,45.801307872499,15.92831917963,52,Grad Zagreb,Trešnjevka - Sjever,Rudeš,3,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivan-stan-potpuno-renoviran-52-m2-oglas-41982368
31.05.2024.,1524,538650,45.7940703,15.9441752,135,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-niskoenergetski-stan-obnovljivim-izvorom-energi-oglas-40950348
31.05.2024.,1823,470250,45.8038024,15.957926,104,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2022.,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-cetverosoban-stan-urbanoj-stambenoj-zgradi-novogr-oglas-40741744
31.05.2024.,2315,190000,45.795715,15.948988,57,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Djelomično namješten,D,4.,1965.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-zagrebu-tresnjevka-nehajska-58.00-m2-oglas-43122784
31.05.2024.,256,361280,45.8008281,15.9460159,90,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-selska-cetverosoban-stan-izgradnji-90-m2-oglas-43296576
31.05.2024.,463,194777,45.8008281,15.9460159,45,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-selska-dvosoban-stan-izgradnji-44-m2-oglas-43296573
31.05.2024.,207,358480,45.8008281,15.9460159,89,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-selska-cetverosoban-stan-izgradnji-89-m2-oglas-43296569
31.05.2024.,957,290400,45.79711136375,15.921393109989,72,Grad Zagreb,Trešnjevka - Sjever,Rudeš,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-zagreb-rudes-72.00-m2-novogradnja-oglas-43005891
31.05.2024.,1337,202400,45.797179198385216,15.924616400004705,50,Grad Zagreb,Trešnjevka - Sjever,Rudeš,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-zagreb-rudes-50.60-m2-novogradnja-oglas-43008010
31.05.2024.,240,281232,45.8008281,15.9460159,67,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-selska-trosoban-stan-izgradnji-67-m2-oglas-43296574
31.05.2024.,1687,234690,45.797892707886,15.918570052841,78,Grad Zagreb,Trešnjevka - Sjever,Rudeš,3,U stambenoj zgradi,Jednoetažni,Unknown,B,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-rudes-3-sobni-stan-78.23m2-oglas-42888464
31.05.2024.,1641,319200,45.7940703,15.9441752,79,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-niskoenergetski-stan-obnovljivim-izvorom-energi-oglas-40950349
31.05.2024.,1969,155000,45.799185446901,15.949979656362,43,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1990.,https://www.njuskalo.hr/nekretnine/prodaja-stana-tresnjevka-43m2-oglas-43592416
31.05.2024.,1185,119000,45.800759303138,15.94749397334,42,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Djelomično namješten,C,2.,1925.,https://www.njuskalo.hr/nekretnine/stan-42.73-m2-neposredna-blizina-selske-top-lokacija-oglas-43681612
31.05.2024.,1866,119000,45.794494254271,15.951974684942,33,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,1,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,3.,2007.,https://www.njuskalo.hr/nekretnine/stan-33.00-m-zagreb-tresnjevka-oglas-43702973
31.05.2024.,1292,165000,45.79743446024992,15.9452165668882,66,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Za renoviranje,D,2.,1940.,https://www.njuskalo.hr/nekretnine/tresnjevka-kranjciceva-66-m2-oglas-43731476
31.05.2024.,513,175000,45.80149055822346,15.94228863716125,52,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/tresnjevka-bastijanova-selska-2-sobni-komforan-garazno-mjesto-oglas-43863201
31.05.2024.,12106,210000,45.800898311338,15.962840409546,92,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/stan-adaptaciju-zagreb-savska-cesta-direktno-vlasnika-92m2-oglas-39923953
31.05.2024.,2305,188000,45.8070117,15.9424349,53,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,2002.,https://www.njuskalo.hr/nekretnine/prodaja-stan-53-m2-zagreb-zagorska-oglas-41729418
31.05.2024.,466,300000,45.799269785,15.94990962,64,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,2005.,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-64.00-m2-oglas-43287277
31.05.2024.,967,269000,45.801385844145,15.958317518234,99,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,1992.,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-99.50-m2-oglas-42235089
31.05.2024.,594,95000,45.800391050585,15.936645269394,27,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,1975.,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjvka-30.00-m2-oglas-43680438
31.05.2024.,758,179000,45.798561841148,15.918457793762,63,Grad Zagreb,Trešnjevka - Sjever,Rudeš,3,U stambenoj zgradi,Jednoetažni,Unknown,B,Visoko prizemlje,2008.,https://www.njuskalo.hr/nekretnine/svijetao-trosobni-stan-vrtom-rudesu-oglas-43763646
31.05.2024.,222,132000,45.799538339953,15.948036323009,48,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Unknown,C,4.,2000.,https://www.njuskalo.hr/nekretnine/prodaja-stan-tresnjevka-1s-db-48.03m2-pm-oglas-43763642
31.05.2024.,119,366000,45.799657009703,15.949089845745,108,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,1994.,https://www.njuskalo.hr/nekretnine/selska-4soban-stan-garazom-loggiom-oglas-43763564
31.05.2024.,1154,296000,45.800710277798,15.948676794058,75,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/tresnjevka-novogradnja-4-sobni-stan-urbanoj-vili-75.46-m2-oglas-43100109
31.05.2024.,1059,215000,45.798599112387,15.947129994019,76,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-garazom-tresnjevka-oglas-42889358
31.05.2024.,586,350000,45.799537764147,15.948548118237,114,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1996.,https://www.njuskalo.hr/nekretnine/prostran-ureden-stan-115m2-balkonom-srcu-tresnjevke-oglas-42811360
31.05.2024.,1035,320000,45.798010176502,15.918440084869,64,Grad Zagreb,Trešnjevka - Sjever,Rudeš,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2013.,https://www.njuskalo.hr/nekretnine/prodaja-3s-stana-tresnjevci-64m2-20m2gpm-ukupno-76m2-oglas-40702261
31.05.2024.,788,260000,45.797868687151,15.950099859633,125,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,5,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,1.,1942.,https://www.njuskalo.hr/nekretnine/stan-bastijanova-22oo-m2-oglas-42903458
31.05.2024.,971,154000,45.799245805405,15.949554063403,58,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U kući,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/trosobni-stan-mirnoj-ulici-tresnjevci-oglas-42258657
31.05.2024.,2178,158000,45.799309312856,15.949255216288,52,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1963.,https://www.njuskalo.hr/nekretnine/tresnjevka-53m2-blizina-svih-sadrzaja-oglas-39506378
31.05.2024.,3819,165000,45.798969109829,15.949054374807,66,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-tresnjevka-oglas-38951106
31.05.2024.,301,336000,45.797135953994,15.950925505541,96,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Unknown,C,3.,1994.,https://www.njuskalo.hr/nekretnine/tresnjevka-bosiljevska-komforni-4-sobni-izvrsna-lokacija-oglas-43702407
31.05.2024.,512,210000,45.797068597257,15.950566355893,60,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Unknown,B,Visoko prizemlje,2004.,https://www.njuskalo.hr/nekretnine/tresnjevka-tesanjska-2-sobni-vlastitim-dvoristem-oglas-43686345
31.05.2024.,386,301290,45.79974813748293,15.916585225687921,72,Grad Zagreb,Trešnjevka - Sjever,Rudeš,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/rudes-luzanska-3-sobni-novogradnja-parking-terasa-s1-oglas-43293371
31.05.2024.,486,209990,45.800126086239,15.918969025513,50,Grad Zagreb,Trešnjevka - Sjever,Rudeš,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/rudes-luzanska-2-sobni-novogradnja-parking-terasa-jacuzzi-oglas-43292952
31.05.2024.,1720,163000,45.80110276996,15.916778810356,53,Grad Zagreb,Trešnjevka - Sjever,Rudeš,2,U stambenoj zgradi,Jednoetažni,Unknown,C,2.,2003.,https://www.njuskalo.hr/nekretnine/oranice-dinarski-put-2-sobni-parkirno-mjesto-oglas-43283388
31.05.2024.,568,1000000,45.804384025341,15.926461253594,221,Grad Zagreb,Trešnjevka - Sjever,Voltino,5,U stambenoj zgradi,Dvoetažni,Nenamješten,A,Unknown,2024.,https://www.njuskalo.hr/nekretnine/voltino-novogradnja-dva-stana-dvoriste-terasa-oglas-43164509
31.05.2024.,552,450000,45.804384025341,15.926461253594,92,Grad Zagreb,Trešnjevka - Sjever,Voltino,3,U stambenoj zgradi,Dvoetažni,Nenamješten,B,2.,2024.,https://www.njuskalo.hr/nekretnine/voltino-3-sobni-novogradnja-parking-prostrana-terasa-s2-oglas-43163922
31.05.2024.,2435,95000,45.79706859725705,15.950566355893406,24,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Unknown,C,Suteren,2010.,https://www.njuskalo.hr/nekretnine/tresnjevka-2-soban-odmah-useljiv-niske-rezije-blizina-remize-oglas-42941076
31.05.2024.,4240,129000,45.80093,15.947738,30,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,3.,2005.,https://www.njuskalo.hr/nekretnine/crnomerec-stubicka-2-sobni-funkcionalan-parking-odmah-useljiv-oglas-42651468
31.05.2024.,9103,262000,45.797068597257,15.950566355893,99,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,5.,1992.,https://www.njuskalo.hr/nekretnine/tresnjevka-prostran-4soban-stan-99m2-5-kat-odlicna-lokacija-balkon-oglas-38602873
31.05.2024.,702,255000,45.799181149832,15.950559503254,87,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-lijep-dvoetazni-stan-oglas-42646542
31.05.2024.,1214,206000,45.80147220601831,15.950557819244235,71,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,1.,1964.,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-tresnjevka-stan-3-sobni-71-m2-1-kat-balkon-oglas-43623212
31.05.2024.,3122,189000,45.797095314592,15.918301549419,52,Grad Zagreb,Trešnjevka - Sjever,Rudeš,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/rudes-novogradnja-stan-vrt-parking-oglas-41386769
31.05.2024.,12187,173000,45.801420036902,15.950791625526,60,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Unknown,B,7.,1970.,https://www.njuskalo.hr/nekretnine/stan-tresnjevka-prodaja-oglas-43537455
31.05.2024.,25,269000,45.796210158845,15.945540667747,65,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,1980.,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-65.00-m2-oglas-43890288
31.05.2024.,570,202400,45.798810136005,15.915785135626,50,Grad Zagreb,Trešnjevka - Sjever,Rudeš,2,U stambenoj zgradi,Višeetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-rudes-50.60-m2-novogradnja-prodaja-oglas-43116860
31.05.2024.,759,358840,45.79909283158,15.950984077591,89,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-tresnjevka-tri-spavace-soboe-oglas-42971112
31.05.2024.,1419,190650,45.797649136929,15.949821862906,44,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-tresnjevka-jednom-spavacom-sobom-oglas-42971109
31.05.2024.,542,358480,45.799718416821,15.947328812631,89,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-tresnjevka-tri-spavace-soboe-oglas-42971107
31.05.2024.,813,284745,45.799551251828,15.94753056821,69,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-tresnjevka-dvije-ili-tri-spavace-sobe-prema-zelji-kupca-oglas-42971106
31.05.2024.,655,361280,45.79964927947,15.952260958655,90,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-tresnjevka-tri-spavace-soboe-oglas-42971105
31.05.2024.,482,281232,45.799025347829,15.947912333041,66,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-tresnjevka-dvije-spavace-sobe-oglas-42963082
31.05.2024.,766,232142,45.798648293797,15.948294882967,56,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-tresnjevka-jednom-ili-dvije-spavace-sobe-oglas-42963081
31.05.2024.,425,290400,45.797129421367,15.91878489946,72,Grad Zagreb,Trešnjevka - Sjever,Rudeš,3,U stambenoj zgradi,Višeetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-rudes-72.60-m2-novogradnja-prodaja-oglas-43116859
31.05.2024.,1082,232142,45.800386872516,15.950570273555,56,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-tresnjevka-jednom-ili-dvije-spavace-sobe-oglas-42971108
31.05.2024.,205,154000,45.79891994568231,15.953095211771839,58,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U kući,Jednoetažni,Potpuno namješten,Unknown,2.,1966.,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-58.00-m2-oglas-43454657
31.05.2024.,826,369000,45.798300610865,15.919574433275,220,Grad Zagreb,Trešnjevka - Sjever,Rudeš,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,1962.,https://www.njuskalo.hr/nekretnine/dva-etazirana-stana-kuci-oglas-42179795
31.05.2024.,3220,348000,45.800082817974,15.950397982244,104,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Dvoetažni,Unknown,B,2.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-tresnjevka-stan-s6-104m2-oglas-41470929
31.05.2024.,172,185600,45.799228574976,15.919370631151,58,Grad Zagreb,Trešnjevka - Sjever,Rudeš,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,1990.,https://www.njuskalo.hr/nekretnine/stan-rudes-oglas-43871033
31.05.2024.,4911,199000,45.796616,15.921011,74,Grad Zagreb,Trešnjevka - Sjever,Rudeš,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2007.,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-107.85-m2-novogradnja-oglas-37700815
31.05.2024.,586,348171,45.798839388843,15.952096822046,80,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,B,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-3-katu-novogradnja-oglas-41402623
31.05.2024.,636,348171,45.799715028284,15.949334665124,80,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,B,4.,2024.,https://www.njuskalo.hr/nekretnine/stan-4-katu-novogradnja-oglas-41402622
31.05.2024.,823,185000,45.800128072978,15.918951633644,47,Grad Zagreb,Trešnjevka - Sjever,Rudeš,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,B,Visoko prizemlje,2008.,https://www.njuskalo.hr/nekretnine/stan-zagreb-rudes-47.00-m2-oglas-43441218
31.05.2024.,2562,115000,45.80050640101432,15.947216329523235,26,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,Unknown,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,2010.,https://www.njuskalo.hr/nekretnine/hrusevecka-26.00-m2-bez-provizije-kupce-oglas-41240142
31.05.2024.,856,285000,45.802526909396,15.960318362472,85,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Unknown,B,1.,1998.,https://www.njuskalo.hr/nekretnine/3sobni-adaptiran-top-lokacija-bez-provizije-spremiste-garaza-ec-b-oglas-43638826
31.05.2024.,163,291000,45.799342579278,15.950364345667,133,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,5,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Visoko prizemlje,1948.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-tresnjevka-133-m2-5-soban-oglas-43699073
31.05.2024.,2394,185000,45.796648205692,15.919568669872,53,Grad Zagreb,Trešnjevka - Sjever,Rudeš,3,U kući,Jednoetažni,Unknown,B,2.,2000.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-rudes-53-m2-3-soban-oglas-41243857
31.05.2024.,102,295000,45.80650787641,15.923566753266,105,Grad Zagreb,Trešnjevka - Sjever,Rudeš,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-zagrebacka-cesta-prekrasan-cetverosoban-stan-105-m2-oglas-43773947
31.05.2024.,106,350000,45.795307,15.923698,82,Grad Zagreb,Trešnjevka - Sjever,Rudeš,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Visoko prizemlje,2019.,https://www.njuskalo.hr/nekretnine/tresnjevka-82.00-m2-2019-g-bez-provizije-kupce-oglas-43800598
31.05.2024.,95,366000,45.799779339054,15.946768639959,93,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Unknown,C,3.,1994.,https://www.njuskalo.hr/nekretnine/tresnjevka-bosiljevska-stan-93.66m2-bez-provizije-kupce-oglas-43781490
31.05.2024.,1237,132000,45.797274247508,15.948424059831,48,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Potkrovlje,2000.,https://www.njuskalo.hr/nekretnine/tresnjevka-dobojska-kod-trznice-stan-48.03-m2-bez-provizije-kupce-oglas-43736618
31.05.2024.,11483,3990,45.801517794646,15.94985743548,69,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/tresnjevka-novogrdnja-69.42m2-vrtom-47.88m2-bez-provizije-kupce-oglas-43574133
31.05.2024.,1672,150000,45.796800536641,15.915632768727,47,Grad Zagreb,Trešnjevka - Sjever,Rudeš,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2010.,https://www.njuskalo.hr/nekretnine/rudes-47.29-m2-bez-provizije-kupce-oglas-43267271
31.05.2024.,5587,154000,45.8044399559331,15.938383375458494,63,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1966.,https://www.njuskalo.hr/nekretnine/tresnjevka-bersecka-63.22-m2-bez-provizije-kupce-oglas-42218815
31.05.2024.,287,195000,45.801050356374105,15.94309238806764,53,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,3.,1970.,https://www.njuskalo.hr/nekretnine/tresnjevka-2-soban-stan-53.48-m2-bez-provizije-kupce-oglas-43804050
31.05.2024.,258,198000,45.80404526686294,15.956744645790138,55,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,B,Unknown,2009.,https://www.njuskalo.hr/nekretnine/tresnjevka-hrusevecka-55.17m2-bez-provizije-kupce-oglas-43737578
31.05.2024.,1790,150000,45.796800536641,15.915632768727,47,Grad Zagreb,Trešnjevka - Sjever,Rudeš,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2010.,https://www.njuskalo.hr/nekretnine/rudes-47.29-m2-namjesten-bez-provizije-kupce-oglas-43257977
31.05.2024.,1413,235000,45.799768937534,15.946765205856,64,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Djelomično namješten,C,2.,1998.,https://www.njuskalo.hr/nekretnine/tresnjevka-64.28m2-bez-provizije-kupce-oglas-42958908
31.05.2024.,3328,249000,45.80127626274725,15.936639767754851,114,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1996.,https://www.njuskalo.hr/nekretnine/tresnjevka-laducka-ulica-114.41-m2-bez-provizije-kupce-oglas-41268677
31.05.2024.,2341,315000,45.799877,15.919999,88,Grad Zagreb,Trešnjevka - Sjever,Rudeš,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,1990.,https://www.njuskalo.hr/nekretnine/rudes-88.72-m2-namjesten-bez-provizije-kupce-oglas-40415268
31.05.2024.,488,296000,45.79784533924501,15.95240464577994,75,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/tresnjevka-stan-75.00-m2-4s-novogradnja-bez-provizije-kupce-oglas-43745697
31.05.2024.,610,210000,45.79858223437497,15.952979987828147,66,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,2004.,https://www.njuskalo.hr/nekretnine/tresnjevka-tesanjska-stan-parkirno-mjesto-66.27-m2-bez-provizije-oglas-43587061
31.05.2024.,855,170000,45.795662,15.918574,53,Grad Zagreb,Trešnjevka - Sjever,Rudeš,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2003.,https://www.njuskalo.hr/nekretnine/rudes-53.22-m2-bez-provizije-kupce-oglas-43284447
